Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
1487,0.8177083333333334,0.3125,0.6510416666666666,117.99034895238168,103.03157642857181,164.48452071428568,0.030303030303030304,0.950207468879668,0.8543689320388349,157,60,125,0.6190476190476191,0.5523809523809524,0.6,12.329740999999999,33.219323050505025,26.293503,0.0,0.35714285714285715,0.0,65,58,63,0.6305418719211823,0.4630541871921182,0.7192118226600985,2.887049,7.48915,6.550462,0.0,0.592741935483871,0.017964071856287425,128,94,146
1488,0.8125,0.3125,0.6666666666666666,117.09993733333407,103.1031228571432,163.1364734285714,0.02702702702702703,0.9576271186440678,0.8811881188118812,156,60,128,0.6285714285714286,0.5619047619047619,0.6190476190476191,12.570921999999998,33.74787221645019,26.749479,0.0,0.35365853658536583,0.0,66,59,65,0.625615763546798,0.4630541871921182,0.7241379310344828,2.820182,7.439476,6.493422,0.0,0.5933609958506224,0.01775147928994083,127,94,147
1489,0.8177083333333334,0.3072916666666667,0.6666666666666666,112.7509588571436,104.93262357142892,163.95066800000004,0.0,0.9416666666666667,0.8736842105263158,157,59,128,0.638095238095238,0.5619047619047619,0.6190476190476191,11.601866999999999,34.0380375252525,26.137128,0.0,0.3333333333333333,0.0,67,59,65,0.6305418719211823,0.43842364532019706,0.7192118226600985,2.838845,7.45963,6.524296,0.0,0.6050420168067226,0.01875,128,89,146
1490,0.8177083333333334,0.3125,0.6458333333333334,115.88791790476265,104.71265185714323,166.72727528571426,0.0,0.934156378600823,0.9072164948453608,157,60,124,0.6285714285714286,0.580952380952381,0.6190476190476191,12.279625999999999,33.887559096681066,26.370431,0.0,0.3170731707317073,0.0,66,61,65,0.6206896551724138,0.4482758620689655,0.7142857142857143,2.840587,7.401803,6.581996,0.0,0.6097560975609756,0.018292682926829267,126,91,145
1491,0.8072916666666666,0.3125,0.65625,115.21034714285788,105.49837700000036,165.73385757142856,0.0,0.9574468085106383,0.8476190476190476,155,60,126,0.5904761904761905,0.5904761904761905,0.6285714285714286,12.091402999999998,33.69233095959593,26.343675,0.0,0.32222222222222224,0.0,62,62,66,0.6206896551724138,0.43842364532019706,0.729064039408867,2.903074,7.393426,6.526598,0.005780346820809248,0.5957446808510638,0.047619047619047616,126,89,148
1492,0.84375,0.3072916666666667,0.6666666666666666,112.1081878571436,106.35098871428607,164.9311721428571,0.0,0.9661016949152542,0.9166666666666666,162,59,128,0.6095238095238096,0.6190476190476191,0.6,12.213108999999998,33.023230979797944,26.88321,0.0,0.3448275862068966,0.0,64,65,63,0.6206896551724138,0.43842364532019706,0.7142857142857143,2.903224,7.440162,6.502509,0.005952380952380952,0.6043478260869565,0.01910828025477707,126,89,145
1493,0.8177083333333334,0.3020833333333333,0.65625,113.09811933333405,105.00704071428609,166.08173957142853,0.0,0.9504132231404959,0.8285714285714286,157,58,126,0.6095238095238096,0.5714285714285714,0.6,11.645188999999998,34.14194785858582,26.398011,0.0,0.2692307692307692,0.0,64,60,63,0.6206896551724138,0.4433497536945813,0.6995073891625616,2.853997,7.399842,6.556696,0.0,0.6140350877192983,0.03067484662576687,126,90,142
1494,0.8177083333333334,0.3125,0.671875,114.51660871428645,102.5389661428575,166.94913185714282,0.0,0.9516129032258065,0.8901098901098901,157,60,129,0.6190476190476191,0.6095238095238096,0.6,11.721948999999999,33.99411243434341,26.333473,0.0,0.2891566265060241,0.0,65,64,63,0.6157635467980296,0.43349753694581283,0.6896551724137931,2.865239,7.450879,6.54935,0.0,0.6331877729257642,0.037037037037037035,125,88,140
1495,0.8385416666666666,0.3125,0.6614583333333334,113.44750338095312,101.4935864285718,164.86505657142854,0.0,0.966804979253112,0.85,161,60,127,0.6095238095238096,0.6571428571428571,0.5904761904761905,12.152719999999999,34.019677292929266,26.777278,0.0,0.24050632911392406,0.0,64,69,62,0.6206896551724138,0.43349753694581283,0.6798029556650246,2.867353,7.390444,6.483316,0.0,0.625,0.03125,126,88,138
1496,0.8072916666666666,0.3125,0.671875,110.7262333333341,104.2222468571432,167.01377157142858,0.0,0.961038961038961,0.82,155,60,129,0.6095238095238096,0.6476190476190476,0.580952380952381,12.248166999999999,33.526589363636326,26.35263,0.0,0.24691358024691357,0.0,64,68,61,0.6206896551724138,0.42857142857142855,0.6945812807881774,2.870835,7.402301,6.529083,0.0,0.6493506493506493,0.03636363636363636,126,87,141
1497,0.8125,0.3125,0.65625,113.71324433333407,102.46959171428607,167.4078217142857,0.0,0.9537815126050421,0.9,156,60,126,0.6,0.6095238095238096,0.5904761904761905,12.222649999999998,33.69942833766231,26.625767,0.0,0.25882352941176473,0.0,63,64,62,0.6108374384236454,0.43349753694581283,0.6995073891625616,2.855031,7.348192,6.585501,0.0,0.6508620689655172,0.03067484662576687,124,88,142
1498,0.8177083333333334,0.3072916666666667,0.671875,112.05817042857218,102.23565800000034,168.13826157142853,0.0,0.9508196721311475,0.8764044943820225,157,59,129,0.6190476190476191,0.6190476190476191,0.5714285714285714,11.978945999999999,33.29138727272724,26.343351,0.0,0.20270270270270271,0.0,65,65,60,0.625615763546798,0.4433497536945813,0.6945812807881774,2.907304,7.38182,6.536839,0.0,0.6415929203539823,0.018518518518518517,127,90,141
1499,0.8177083333333334,0.3125,0.65625,111.97062719047692,103.26351514285749,167.63517999999996,0.037037037037037035,0.9535864978902954,0.9010989010989011,157,60,126,0.6190476190476191,0.580952380952381,0.5619047619047619,11.994154999999997,33.3870844343434,26.324922,0.0,0.18571428571428572,0.0,65,61,59,0.6305418719211823,0.45320197044334976,0.6748768472906403,2.804375,7.384958,6.535929,0.0,0.6228070175438597,0.031446540880503145,128,92,137
1500,0.8072916666666666,0.3125,0.671875,110.4316227619055,106.0600134285718,166.37470685714283,0.0,0.9537815126050421,0.8865979381443299,155,60,129,0.6190476190476191,0.6666666666666666,0.580952380952381,11.947603999999998,33.986095060606026,26.40384,0.0,0.15,0.0,65,70,61,0.6305418719211823,0.45320197044334976,0.6748768472906403,2.800584,7.377993,6.559611,0.0,0.6406926406926406,0.024539877300613498,128,92,137
1501,0.8489583333333334,0.3125,0.6666666666666666,113.77502661904836,102.85860742857179,165.40782385714283,0.0,0.9545454545454546,0.9195402298850575,163,60,128,0.6190476190476191,0.6571428571428571,0.580952380952381,11.843346999999998,34.15620377777775,26.363017,0.0,0.19753086419753085,0.0,65,69,61,0.6502463054187192,0.458128078817734,0.6650246305418719,2.837837,7.459175,6.568145,0.0,0.635593220338983,0.02531645569620253,132,93,135
1502,0.8072916666666666,0.3125,0.6666666666666666,112.41398971428644,102.38753900000037,165.78017757142857,0.0,0.9702127659574468,0.8387096774193549,155,60,128,0.6095238095238096,0.6285714285714286,0.580952380952381,12.083221999999997,34.06247578354975,26.394538,0.0,0.17567567567567569,0.0,64,66,61,0.6305418719211823,0.45320197044334976,0.6650246305418719,2.829927,7.495607,6.551968,0.0,0.6390041493775933,0.012345679012345678,128,92,135
1503,0.828125,0.3072916666666667,0.6614583333333334,112.47497947619121,102.5128427142861,165.7698647142857,0.0,0.9620253164556962,0.8876404494382022,159,59,127,0.6285714285714286,0.6,0.5904761904761905,11.776412999999998,33.99698397979795,26.303787,0.0,0.12121212121212122,0.0,66,63,62,0.6354679802955665,0.45320197044334976,0.6748768472906403,2.829408,7.500875,6.487917,0.0056179775280898875,0.6255144032921811,0.0,129,92,137
1504,0.8385416666666666,0.3125,0.671875,114.00601657142929,100.37878528571464,169.51682399999996,0.06896551724137931,0.9702127659574468,0.8817204301075269,161,60,129,0.638095238095238,0.6190476190476191,0.5904761904761905,12.162584999999998,34.11681041414138,26.404392,0.0,0.09333333333333334,0.0,67,65,62,0.645320197044335,0.4482758620689655,0.6798029556650246,2.852499,7.439963,6.488603,0.0,0.614406779661017,0.006134969325153374,131,91,138
1505,0.8229166666666666,0.3125,0.65625,113.31892328571502,104.00645242857178,167.6097168571428,0.14285714285714285,0.9487179487179487,0.8673469387755102,158,60,126,0.6285714285714286,0.6095238095238096,0.5904761904761905,12.788758999999999,33.51833514141411,26.225014,0.0,0.09375,0.0,66,64,62,0.6059113300492611,0.4729064039408867,0.6305418719211823,2.873914,7.4462,6.514235,0.0,0.592274678111588,0.0,123,96,128
1506,0.8020833333333334,0.3072916666666667,0.65625,112.83895690476264,106.47831971428606,168.63647085714283,0.14285714285714285,0.9447004608294931,0.8666666666666667,154,59,126,0.6095238095238096,0.638095238095238,0.5904761904761905,12.603487999999999,33.826590823953794,26.225586,0.0,0.09722222222222222,0.0,64,67,62,0.6059113300492611,0.458128078817734,0.6009852216748769,2.911135,7.457182,6.471666,0.0,0.5934579439252337,0.01282051282051282,123,93,122
1507,0.796875,0.3072916666666667,0.6614583333333334,112.40531552381027,108.10919771428607,166.3415015714286,0.1111111111111111,0.9360730593607306,0.8505747126436781,153,59,127,0.6095238095238096,0.5904761904761905,0.5904761904761905,12.901961999999997,34.163687206349174,26.234081,0.0,0.1016949152542373,0.0,64,62,62,0.6157635467980296,0.45320197044334976,0.6059113300492611,2.843692,7.443295,6.446755,0.005780346820809248,0.5818181818181818,0.018867924528301886,125,92,123
1508,0.8020833333333334,0.3072916666666667,0.65625,111.62779019047692,105.96129457142895,168.59059357142854,0.13636363636363635,0.9719626168224299,0.8941176470588236,154,59,126,0.6095238095238096,0.6285714285714286,0.6,12.940488999999998,33.859658747474725,26.086669,0.0,0.08333333333333333,0.0,64,66,63,0.6206896551724138,0.458128078817734,0.6059113300492611,2.826702,7.436513,6.538004,0.0,0.5991189427312775,0.04242424242424243,126,93,123
1509,0.8229166666666666,0.3072916666666667,0.6614583333333334,114.7929959523817,106.26443828571466,168.76454099999998,0.02857142857142857,0.9497716894977168,0.8247422680412371,158,59,127,0.5904761904761905,0.6285714285714286,0.6095238095238096,12.961474999999998,33.96735686291483,27.087926,0.0,0.08333333333333333,0.0,62,66,64,0.6354679802955665,0.46798029556650245,0.6206896551724138,2.861405,7.498031,6.52375,0.005813953488372093,0.5903083700440529,0.041916167664670656,129,95,126
1510,0.828125,0.3072916666666667,0.6614583333333334,113.23124690476264,104.67939657142894,169.51449285714287,0.058823529411764705,0.9765258215962441,0.8764044943820225,159,59,127,0.638095238095238,0.580952380952381,0.6095238095238096,13.387230999999998,34.110491545454515,26.970372,0.0,0.078125,0.0,67,61,64,0.6305418719211823,0.4630541871921182,0.6600985221674877,2.887236,7.482135,6.617554,0.0,0.5425531914893617,0.06872852233676977,128,94,134
1511,0.765625,0.3072916666666667,0.65625,114.96068814285788,103.93912500000039,167.2226844285714,0.0,0.9288888888888889,0.898876404494382,147,59,126,0.6285714285714286,0.638095238095238,0.6285714285714286,13.064136999999999,33.9857985252525,26.768844,0.0,0.058823529411764705,0.0,66,67,66,0.6305418719211823,0.46798029556650245,0.6551724137931034,2.90155,7.47034,6.699668,0.0,0.5579399141630901,0.06666666666666667,128,95,133
1512,0.8125,0.3072916666666667,0.6510416666666666,113.97827438095311,102.76989442857177,167.43092985714281,0.0,0.963302752293578,0.8977272727272727,156,59,125,0.6190476190476191,0.638095238095238,0.638095238095238,13.444293999999998,34.10562229292926,26.58004,0.0,0.056338028169014086,0.0,65,67,67,0.6305418719211823,0.46798029556650245,0.6650246305418719,2.901129,7.452383,6.672087,0.0,0.5617021276595745,0.04371584699453552,128,95,135
1513,0.8125,0.3020833333333333,0.6614583333333334,114.61182604761977,103.69914428571464,167.82442557142858,0.0,0.9495412844036697,0.8522727272727273,156,58,127,0.6190476190476191,0.6571428571428571,0.6285714285714286,13.366279999999998,33.68861329292926,26.534992,0.0,0.06666666666666667,0.0,65,69,66,0.6305418719211823,0.46798029556650245,0.6551724137931034,2.85258,7.498799,6.675001,0.0,0.56,0.08287292817679558,128,95,133
1514,0.8177083333333334,0.3072916666666667,0.65625,115.17133647619123,105.03219800000038,167.2425384285714,0.05263157894736842,0.9631336405529954,0.8817204301075269,157,59,126,0.6190476190476191,0.6095238095238096,0.638095238095238,13.314142999999998,33.480994818181784,26.549328,0.0,0.0684931506849315,0.0,65,64,67,0.625615763546798,0.458128078817734,0.6748768472906403,2.849422,7.486383,6.575387,0.005747126436781609,0.5677966101694916,0.07142857142857142,127,93,137
1515,0.8229166666666666,0.3020833333333333,0.65625,116.89219695238167,104.68849214285756,166.66171842857142,0.05555555555555555,0.958904109589041,0.9120879120879121,158,58,126,0.6095238095238096,0.6190476190476191,0.6476190476190476,13.178560999999998,33.7148131313131,26.760247,0.0,0.08108108108108109,0.0,64,65,68,0.6108374384236454,0.45320197044334976,0.6748768472906403,2.831285,7.469258,6.663758,0.0,0.5672268907563025,0.08196721311475409,124,92,137
1516,0.8177083333333334,0.3072916666666667,0.65625,114.89848523809597,104.88460428571467,167.763764,0.08333333333333333,0.9634703196347032,0.9042553191489362,157,59,126,0.6285714285714286,0.638095238095238,0.6571428571428571,13.509720999999999,34.19108138383836,26.602671,0.0,0.0958904109589041,0.0,66,67,69,0.6108374384236454,0.45320197044334976,0.6748768472906403,2.88952,7.49649,6.639881,0.0,0.5679012345679012,0.07734806629834254,124,92,137
1517,0.8125,0.3072916666666667,0.6458333333333334,114.37316323809597,104.44195271428609,168.24091371428574,0.16,0.9724770642201835,0.8556701030927835,156,59,124,0.6285714285714286,0.6952380952380952,0.6571428571428571,13.329011999999999,33.997499349206315,26.399659,0.0,0.0821917808219178,0.0,66,73,69,0.6108374384236454,0.4630541871921182,0.6699507389162561,2.904676,7.421607,6.700602,0.0,0.5609756097560976,0.07222222222222222,124,94,136
1518,0.8333333333333334,0.3020833333333333,0.65625,112.50548633333406,105.55870057142896,166.38610642857142,0.15625,0.9506726457399103,0.898989898989899,160,58,126,0.6476190476190476,0.6761904761904762,0.6571428571428571,13.636270000000001,33.804886454545425,26.506627,0.0,0.09090909090909091,0.0,68,71,69,0.6059113300492611,0.458128078817734,0.6699507389162561,2.85572,7.467303,6.624359,0.005747126436781609,0.5864978902953587,0.05113636363636364,123,93,136
1519,0.828125,0.3072916666666667,0.6614583333333334,111.10137533333406,104.9632957142861,168.19715757142853,0.30434782608695654,0.9587155963302753,0.89,159,59,127,0.6476190476190476,0.6190476190476191,0.6761904761904762,13.737568000000001,33.8758994285714,26.534197,0.0,0.07246376811594203,0.0,68,65,71,0.6059113300492611,0.458128078817734,0.6748768472906403,2.891309,7.416358,6.631149,0.0,0.5643153526970954,0.07027027027027027,123,93,137
1520,0.8385416666666666,0.3072916666666667,0.65625,111.3553684761912,103.12829314285752,167.1213787142857,0.1,0.9631336405529954,0.88,161,59,126,0.638095238095238,0.6,0.6857142857142857,13.409081999999998,33.92621545454543,26.753356,0.0,0.09859154929577464,0.0,67,63,72,0.6059113300492611,0.4630541871921182,0.6847290640394089,2.846447,7.381652,6.552367,0.005714285714285714,0.564,0.038461538461538464,123,94,139
1521,0.8489583333333334,0.3020833333333333,0.6458333333333334,116.18962090476263,104.9617448571432,168.1366035714286,0.16,0.9545454545454546,0.8775510204081632,163,58,124,0.6476190476190476,0.6190476190476191,0.6857142857142857,13.818142000000002,34.202602535353506,26.28684,0.0,0.1038961038961039,0.0,68,65,72,0.5911330049261084,0.4630541871921182,0.6847290640394089,2.893229,7.441488,6.5925,0.005681818181818182,0.6008403361344538,0.027777777777777776,120,94,139
1522,0.8385416666666666,0.3072916666666667,0.65625,115.87654361904836,105.35307500000037,167.79787542857144,0.03225806451612903,0.9181034482758621,0.875,161,59,126,0.6666666666666666,0.7047619047619048,0.7142857142857143,13.511811999999997,33.941643797979765,26.273875,0.0,0.0945945945945946,0.0,70,74,75,0.5763546798029556,0.458128078817734,0.6699507389162561,2.824706,7.507818,6.608042,0.0,0.5833333333333334,0.0446927374301676,117,93,136
1523,0.8645833333333334,0.3072916666666667,0.65625,116.13351585714358,106.04251500000038,166.70807814285715,0.18181818181818182,0.972972972972973,0.9142857142857143,166,59,126,0.6857142857142857,0.6761904761904762,0.7142857142857143,13.616952999999999,34.199798272727236,26.343253,0.0,0.07894736842105263,0.0,72,71,75,0.5763546798029556,0.4482758620689655,0.6650246305418719,2.849282,7.544357,6.623315,0.0,0.5537848605577689,0.03314917127071823,117,91,135
1524,0.8489583333333334,0.3020833333333333,0.65625,117.66251985714358,105.65791328571467,164.88817728571428,0.0,0.9553571428571429,0.9183673469387755,163,58,126,0.6666666666666666,0.6666666666666666,0.6857142857142857,13.325423999999998,33.954662797979765,26.061379,0.0,0.08695652173913043,0.0,70,70,72,0.5615763546798029,0.45320197044334976,0.6798029556650246,2.878165,7.55866,6.659965,0.0,0.5708661417322834,0.03296703296703297,114,92,138
1525,0.8489583333333334,0.3072916666666667,0.6614583333333334,114.86866028571502,107.1833477142861,166.00101157142856,0.0,0.9551569506726457,0.8737864077669902,163,59,127,0.6571428571428571,0.6952380952380952,0.6952380952380952,13.684452999999998,34.009256470418435,26.009807,0.0,0.11842105263157894,0.0,69,73,73,0.5665024630541872,0.4482758620689655,0.6847290640394089,2.856435,7.529935,6.56562,0.005714285714285714,0.5766129032258065,0.043243243243243246,115,91,139
1526,0.84375,0.3020833333333333,0.6614583333333334,117.80790514285786,106.05219471428609,164.19575085714285,0.05,0.9434782608695652,0.8958333333333334,162,58,127,0.6571428571428571,0.6666666666666666,0.6857142857142857,13.318391999999998,34.38769238383835,26.525428,0.0,0.11428571428571428,0.0,69,70,72,0.5763546798029556,0.4433497536945813,0.6748768472906403,2.85162,7.622362,6.536672,0.0,0.5870445344129555,0.03278688524590164,117,90,137
1527,0.8385416666666666,0.3072916666666667,0.6614583333333334,113.71262161904836,106.2533397142861,163.74079257142859,0.0,0.9444444444444444,0.9166666666666666,161,59,127,0.6666666666666666,0.6666666666666666,0.6857142857142857,13.351804999999999,34.36631604040401,26.560412,0.0,0.12,0.0,70,70,72,0.5911330049261084,0.4630541871921182,0.6945812807881774,2.834052,7.595693,6.606644,0.0055248618784530384,0.5895522388059702,0.027472527472527472,120,94,141
1528,0.84375,0.3072916666666667,0.6614583333333334,117.55640804761977,106.00108085714325,166.35994842857144,0.0,0.9774774774774775,0.9550561797752809,162,59,127,0.6666666666666666,0.638095238095238,0.6857142857142857,13.420050999999997,34.637079141414105,26.45815,0.0,0.125,0.0,70,67,72,0.6059113300492611,0.4630541871921182,0.6748768472906403,2.922956,7.639706,6.555709,0.016574585635359115,0.5862068965517241,0.01098901098901099,123,94,137
1529,0.8645833333333334,0.3072916666666667,0.6510416666666666,114.12473400000073,104.66388857142897,166.7616897142857,0.0,0.9568965517241379,0.8921568627450981,166,59,125,0.6857142857142857,0.5904761904761905,0.6857142857142857,13.697187999999999,34.23130097979794,26.415581,0.0,0.12987012987012986,0.0,72,62,72,0.6009852216748769,0.47783251231527096,0.6699507389162561,2.873556,7.684639,6.579031,0.016574585635359115,0.5674603174603174,0.03278688524590164,122,97,136
1530,0.8541666666666666,0.3072916666666667,0.6614583333333334,114.1190543809531,104.81166385714322,168.52373428571426,0.0,0.9606986899563319,0.8787878787878788,164,59,127,0.6761904761904762,0.6571428571428571,0.6857142857142857,13.855773999999998,34.28751800577197,26.229441,0.0,0.09210526315789473,0.0,71,69,72,0.6108374384236454,0.46798029556650245,0.6798029556650246,2.825935,7.629137,6.536045,0.016304347826086956,0.5568627450980392,0.02702702702702703,124,95,138
1531,0.8333333333333334,0.3072916666666667,0.6614583333333334,118.66808276190551,103.85000071428608,166.83032657142854,0.0,0.9484978540772532,0.8846153846153846,160,59,127,0.6761904761904762,0.6761904761904762,0.6761904761904762,13.898552999999998,34.481902769119735,25.898024,0.0,0.08641975308641975,0.0,71,71,71,0.6009852216748769,0.46798029556650245,0.6748768472906403,2.889774,7.650172,6.552886,0.0,0.5615384615384615,0.0223463687150838,122,95,137
1532,0.8645833333333334,0.3072916666666667,0.6614583333333334,114.87855452381024,107.78543485714324,168.61894685714284,0.0,0.9606986899563319,0.9019607843137255,166,59,127,0.6761904761904762,0.6476190476190476,0.6666666666666666,14.057858571428573,34.015027272727245,25.445895,0.0,0.10294117647058823,0.0,71,68,70,0.6009852216748769,0.46798029556650245,0.6798029556650246,2.891373,7.738731,6.545234,0.0223463687150838,0.5875486381322957,0.0273224043715847,122,95,138
1533,0.859375,0.3072916666666667,0.65625,116.94671085714359,106.76916014285756,169.38675371428567,0.0,0.9519650655021834,0.9019607843137255,165,59,126,0.6761904761904762,0.6571428571428571,0.6571428571428571,14.146058999999997,34.352267202020165,26.275317,0.0,0.08,0.0,71,69,69,0.625615763546798,0.4630541871921182,0.6945812807881774,2.789288,7.718835,6.58575,0.0213903743315508,0.58203125,0.058823529411764705,127,94,141
1534,0.8541666666666666,0.2916666666666667,0.65625,117.35111671428645,106.0468157142861,170.05683057142855,0.0,0.9696969696969697,0.9191919191919192,164,56,126,0.6666666666666666,0.6190476190476191,0.6666666666666666,14.37726588888889,34.09252904040401,26.065855,0.0,0.06666666666666667,0.0,70,65,70,0.6305418719211823,0.46798029556650245,0.6847290640394089,2.779648,7.763575,6.580516,0.02127659574468085,0.5697674418604651,0.053763440860215055,128,95,139
1535,0.8385416666666666,0.3072916666666667,0.65625,118.5006595714293,107.73242100000039,170.70113528571423,0.0,0.9491525423728814,0.8932038834951457,161,59,126,0.6571428571428571,0.6857142857142857,0.6571428571428571,14.065888000000001,34.38004731313128,26.044898,0.0,0.10588235294117647,0.0,69,72,69,0.645320197044335,0.47783251231527096,0.6896551724137931,2.723722,7.734446,6.571248,0.015957446808510637,0.5770750988142292,0.04736842105263158,131,97,140
1536,0.8385416666666666,0.3072916666666667,0.65625,117.75599819047693,107.25181842857181,169.77696428571423,0.02857142857142857,0.9655172413793104,0.9306930693069307,161,59,126,0.6857142857142857,0.7142857142857143,0.6857142857142857,14.58974788888889,34.25475534343431,25.659169,0.0,0.08860759493670886,0.0,72,75,72,0.6600985221674877,0.46798029556650245,0.6847290640394089,2.837174,7.718694,6.511466,0.026595744680851064,0.5725806451612904,0.0481283422459893,134,95,139
1537,0.859375,0.3072916666666667,0.65625,116.73193785714356,104.53989200000038,169.15305428571426,0.038461538461538464,0.9449152542372882,0.8962264150943396,165,59,126,0.6761904761904762,0.7047619047619048,0.7047619047619048,14.672611000000002,33.71274626262623,25.905472,0.0,0.12790697674418605,0.0,71,74,74,0.6354679802955665,0.4433497536945813,0.6896551724137931,2.730433,7.74324,6.567042,0.010752688172043012,0.570281124497992,0.0582010582010582,129,90,140
1538,0.875,0.3020833333333333,0.6614583333333334,113.96935414285788,105.26421471428611,169.2201154285714,0.05263157894736842,0.974025974025974,0.9428571428571428,168,58,127,0.6761904761904762,0.6571428571428571,0.7047619047619048,13.65073511111111,33.849664818181786,26.450885,0.0,0.13414634146341464,0.0,71,69,74,0.6354679802955665,0.45320197044334976,0.6945812807881774,2.7746,7.725631,6.557387,0.005376344086021506,0.5487804878048781,0.03783783783783784,129,92,141
1539,0.8333333333333334,0.328125,0.671875,119.24074919047693,104.75897571428611,167.41484314285714,0.08333333333333333,0.9493670886075949,0.8867924528301887,160,63,129,0.7047619047619048,0.6761904761904762,0.7428571428571429,14.213661000000002,34.50858708080804,25.987169,0.0,0.08433734939759036,0.0,74,71,78,0.645320197044335,0.4975369458128079,0.6995073891625616,2.793652,7.660101,6.569717,0.005405405405405406,0.5243445692883895,0.03278688524590164,131,101,142
1540,0.8802083333333334,0.3385416666666667,0.6927083333333334,117.59323452381025,110.95524914285754,169.54784471428567,0.045454545454545456,0.9401709401709402,0.8504672897196262,169,65,133,0.7333333333333333,0.6666666666666666,0.7238095238095238,14.378697000000003,33.80955797979795,25.444034,0.0,0.06172839506172839,0.0,77,70,76,0.6551724137931034,0.5221674876847291,0.7044334975369458,2.737092,7.649851,6.575975,0.015384615384615385,0.5207547169811321,0.03763440860215054,133,106,143
1541,0.8645833333333334,0.3385416666666667,0.6770833333333334,114.20404261904834,112.15814628571466,168.33403085714284,0.07142857142857142,0.9642857142857143,0.8877551020408163,166,65,130,0.6857142857142857,0.6571428571428571,0.7333333333333333,14.142434000000002,33.9792852323232,25.573868,0.0,0.08641975308641975,0.0,72,69,77,0.6502463054187192,0.5369458128078818,0.6995073891625616,2.803792,7.775306,6.594669,0.005291005291005291,0.5703703703703704,0.03664921465968586,132,109,142
1542,0.90625,0.3385416666666667,0.6927083333333334,114.38150714285788,111.16847671428611,171.76010985714288,0.10714285714285714,0.9736842105263158,0.8811881188118812,174,65,133,0.6952380952380952,0.7142857142857143,0.7428571428571429,14.181482428571432,33.57552804617601,25.91838,0.0,0.06593406593406594,0.0,73,75,78,0.6502463054187192,0.5369458128078818,0.6896551724137931,2.816358,7.875084,6.588066,0.0,0.5521235521235521,0.041884816753926704,132,109,140
1543,0.890625,0.3385416666666667,0.6875,115.99912823809596,108.70182314285752,170.19358885714283,0.04,0.9535864978902954,0.8823529411764706,171,65,132,0.6761904761904762,0.7238095238095238,0.7238095238095238,13.959178000000001,34.36891154545451,25.638817,0.0,0.05555555555555555,0.0,71,76,76,0.6502463054187192,0.5369458128078818,0.6945812807881774,2.794628,7.975613,6.632386,0.005263157894736842,0.5517241379310345,0.061224489795918366,132,109,141
1544,0.890625,0.3385416666666667,0.6927083333333334,118.57586100000074,106.9052384285718,171.28866299999993,0.18181818181818182,0.9568965517241379,0.9393939393939394,171,65,133,0.6666666666666666,0.6857142857142857,0.6857142857142857,13.729671999999999,34.31017280808077,25.81287,0.0,0.024691358024691357,0.0,70,72,72,0.6699507389162561,0.5123152709359606,0.6945812807881774,2.802953,7.968912,6.644391,0.010256410256410256,0.5161290322580645,0.05128205128205128,136,104,141
1545,0.875,0.3385416666666667,0.6927083333333334,115.70221304761978,103.85425600000039,169.96427299999996,0.14814814814814814,0.9382716049382716,0.9393939393939394,168,65,133,0.6761904761904762,0.6952380952380952,0.7047619047619048,14.43607246031746,34.05258575180371,26.241845,0.0,0.046511627906976744,0.01,71,73,74,0.6650246305418719,0.5024630541871922,0.6995073891625616,2.799496,7.912617,6.56664,0.030303030303030304,0.5019607843137255,0.07035175879396985,135,102,142
1546,0.9010416666666666,0.3333333333333333,0.6927083333333334,113.87903661904838,105.91197628571467,169.89780142857137,0.14285714285714285,0.9453781512605042,0.9494949494949495,173,64,133,0.6761904761904762,0.7238095238095238,0.7142857142857143,14.004170000000002,33.10903895382392,26.082993,0.0,0.0136986301369863,0.0,71,76,75,0.6699507389162561,0.5172413793103449,0.6896551724137931,2.782425,7.88855,6.632389,0.010101010101010102,0.5572519083969466,0.06701030927835051,136,105,140
1547,0.8802083333333334,0.3333333333333333,0.6875,114.28654319047693,107.76695871428612,169.61014728571425,0.25,0.948936170212766,0.8348623853211009,169,64,132,0.6476190476190476,0.7047619047619048,0.7142857142857143,13.687509333333335,34.167113493506456,26.655363,0.0,0.011904761904761904,0.0,68,74,75,0.6748768472906403,0.5172413793103449,0.6945812807881774,2.784957,7.932509,6.587215,0.01020408163265306,0.5542168674698795,0.06091370558375635,137,105,141
