Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
921,0.875,0.1875,0.359375,83.84527166666666,77.675635,110.68735333333335,0.24324324324324326,0.9775280898876404,0.9408866995073891,168,36,69,0.6095238095238096,0.5428571428571428,0.6190476190476191,9.178987714285721,26.578424412698418,18.915162,0.0,0.5,0.011111111111111112,64,57,65,0.6305418719211823,0.2660098522167488,0.3251231527093596,2.369789,5.844259,5.651445,0.0,0.8694029850746269,0.7510917030567685,128,54,66
922,0.8541666666666666,0.1875,0.3489583333333333,83.55042,77.675761,111.20886733333334,0.19047619047619047,0.9633699633699634,0.9690721649484536,164,36,67,0.6476190476190476,0.49523809523809526,0.6190476190476191,8.98375500000001,25.94346841269842,19.632726,0.0,0.5157894736842106,0.0,68,52,65,0.6206896551724138,0.2660098522167488,0.33004926108374383,2.396599,5.841771,5.633563,0.0058823529411764705,0.8544776119402985,0.7435897435897436,126,54,67
923,0.8697916666666666,0.1875,0.359375,82.80050533333333,77.607772,110.01550533333334,0.07894736842105263,0.9777777777777777,0.95,167,36,69,0.6190476190476191,0.47619047619047616,0.580952380952381,8.836996000000008,26.57089274603175,19.364798,0.0,0.5913978494623656,0.011111111111111112,65,50,61,0.625615763546798,0.270935960591133,0.3448275862068966,2.393634,5.821616,5.617102,0.0,0.8576642335766423,0.7565217391304347,127,55,70
924,0.859375,0.1875,0.3541666666666667,82.55507099999998,78.785058,110.43317133333335,0.13513513513513514,0.9743589743589743,0.9512195121951219,165,36,68,0.6095238095238096,0.5333333333333333,0.5619047619047619,8.716093571428578,26.327136634920638,19.347129,0.0,0.5272727272727272,0.02197802197802198,64,56,59,0.6206896551724138,0.270935960591133,0.35467980295566504,2.405775,5.908453,5.663063,0.0,0.8539325842696629,0.7466666666666667,126,55,72
925,0.875,0.18229166666666666,0.359375,84.839041,78.922661,109.92064233333335,0.09090909090909091,0.9704797047970479,0.95,168,35,69,0.6190476190476191,0.49523809523809526,0.5904761904761905,9.626078000000009,26.477571412698413,19.630913,0.0,0.5619047619047619,0.030612244897959183,65,52,62,0.6305418719211823,0.270935960591133,0.3645320197044335,2.42617,5.845305,5.618133,0.0,0.8381294964028777,0.7350427350427351,128,55,74
926,0.859375,0.1875,0.3541666666666667,83.66677566666665,79.978808,110.70753933333334,0.07142857142857142,0.9810606060606061,0.9533678756476683,165,36,68,0.6190476190476191,0.4666666666666667,0.5904761904761905,8.805840000000007,26.27232763492064,19.741222,0.0,0.5368421052631579,0.041666666666666664,65,49,62,0.625615763546798,0.270935960591133,0.3645320197044335,2.449913,5.739021,5.674268,0.0,0.8333333333333334,0.7489177489177489,127,55,74
927,0.8541666666666666,0.1875,0.3541666666666667,80.60747833333335,80.738296,113.50753933333334,0.14285714285714285,0.9776119402985075,0.9641025641025641,164,36,68,0.6095238095238096,0.5238095238095238,0.5904761904761905,8.47099600000001,26.685043412698413,19.210364,0.0,0.5048543689320388,0.052083333333333336,64,55,62,0.625615763546798,0.270935960591133,0.3645320197044335,2.419121,5.781622,5.674202,0.0,0.8545454545454545,0.7377777777777778,127,55,74
928,0.8489583333333334,0.1875,0.3541666666666667,83.09722966666664,80.932472,112.49032533333335,0.11538461538461539,0.9888059701492538,0.9690721649484536,163,36,68,0.6,0.49523809523809526,0.6095238095238096,8.56237100000001,26.65419774603175,20.09201,0.0,0.5051546391752577,0.06060606060606061,63,52,64,0.6108374384236454,0.270935960591133,0.3497536945812808,2.446268,5.780909,5.643245,0.0,0.8481481481481481,0.7457627118644068,124,55,71
929,0.8385416666666666,0.1875,0.359375,85.41129133333332,78.908305,111.89985833333334,0.18518518518518517,0.9607142857142857,0.9504950495049505,161,36,69,0.580952380952381,0.4857142857142857,0.6,8.63437500000001,26.922893523809527,19.340186,0.0,0.5510204081632653,0.042105263157894736,61,51,63,0.6157635467980296,0.2660098522167488,0.3497536945812808,2.360756,5.726474,5.614486,0.0,0.8411552346570397,0.7457627118644068,125,54,71
930,0.8541666666666666,0.1875,0.3541666666666667,85.90360299999999,79.271927,110.10599233333335,0.025,0.9711191335740073,0.9543147208121827,164,36,68,0.5714285714285714,0.4857142857142857,0.6,8.467245000000009,26.47753241269842,19.186599,0.0,0.5471698113207547,0.042105263157894736,60,51,63,0.6108374384236454,0.270935960591133,0.3448275862068966,2.38963,5.710942,5.592052,0.0058823529411764705,0.8409893992932862,0.7446808510638298,124,55,70
931,0.875,0.1875,0.3541666666666667,83.05534833333333,78.717669,112.72082233333335,0.027777777777777776,0.9814126394052045,0.9502487562189055,168,36,68,0.5714285714285714,0.47619047619047616,0.6,8.20218957142858,26.732392190476194,19.144108,0.0,0.5533980582524272,0.05319148936170213,60,50,63,0.6206896551724138,0.2660098522167488,0.3448275862068966,2.322518,5.702225,5.577087,0.0,0.8514492753623188,0.7436974789915967,126,54,70
932,0.8541666666666666,0.18229166666666666,0.359375,83.94717899999999,81.746467,111.33374333333335,0.058823529411764705,0.9742647058823529,0.9516908212560387,164,35,69,0.5714285714285714,0.5142857142857142,0.5714285714285714,8.53692900000001,26.46265574603175,19.719199,0.0,0.514018691588785,0.05434782608695652,60,54,60,0.6059113300492611,0.2660098522167488,0.3448275862068966,2.348188,5.7206,5.583115,0.0,0.8438661710037175,0.7445887445887446,123,54,70
933,0.8489583333333334,0.1875,0.359375,86.25469633333331,81.124215,112.92182133333334,0.05128205128205128,0.978021978021978,0.9595959595959596,163,36,69,0.580952380952381,0.5238095238095238,0.6,9.08717700000001,27.45380952380953,19.182523,0.0,0.5980392156862745,0.05263157894736842,61,55,63,0.5812807881773399,0.270935960591133,0.3448275862068966,2.346672,5.636485,5.622865,0.0,0.8344827586206897,0.7456140350877193,118,55,70
934,0.8541666666666666,0.17708333333333334,0.359375,81.67322466666666,80.18025,112.10753933333335,0.06666666666666667,0.9708029197080292,0.9558823529411765,164,34,69,0.6,0.4666666666666667,0.6190476190476191,8.56987300000001,26.838623952380956,19.147345,0.0,0.5670103092783505,0.07,63,49,65,0.5960591133004927,0.26108374384236455,0.3399014778325123,2.346137,5.641239,5.606184,0.0,0.8480565371024735,0.7404255319148936,121,53,69
935,0.8229166666666666,0.1875,0.359375,82.773482,80.594569,114.06204533333334,0.10256410256410256,0.981203007518797,0.9607843137254902,158,36,69,0.6095238095238096,0.49523809523809526,0.6095238095238096,8.784526000000007,27.177807746031753,18.918606,0.0,0.5490196078431373,0.08163265306122448,64,52,64,0.5960591133004927,0.2660098522167488,0.35960591133004927,2.314731,5.609792,5.618762,0.011904761904761904,0.8245614035087719,0.7272727272727273,121,54,73
936,0.8541666666666666,0.1875,0.3541666666666667,85.70826333333335,80.455935,114.63684333333335,0.06976744186046512,0.9565217391304348,0.9660194174757282,164,36,68,0.6285714285714286,0.49523809523809526,0.5904761904761905,8.760114000000007,27.214159523809528,19.290314,0.0,0.5660377358490566,0.09090909090909091,66,52,62,0.6009852216748769,0.2660098522167488,0.3694581280788177,2.389067,5.554185,5.563179,0.0,0.8263888888888888,0.7634854771784232,122,54,75
937,0.875,0.1875,0.359375,78.44646866666668,79.641507,112.72849433333334,0.13333333333333333,0.9773584905660377,0.9292452830188679,168,36,69,0.6285714285714286,0.44761904761904764,0.6285714285714286,9.103568428571439,27.248391412698414,18.781781,0.0,0.580952380952381,0.06930693069306931,66,47,66,0.6009852216748769,0.270935960591133,0.35467980295566504,2.345056,5.508419,5.644713,0.0,0.8298611111111112,0.7723214285714286,122,55,72
938,0.8645833333333334,0.1875,0.3541666666666667,84.8153,79.243339,113.52363033333334,0.2,0.9773584905660377,0.975609756097561,166,36,68,0.6285714285714286,0.4666666666666667,0.6190476190476191,8.43519600000001,26.64520763492064,19.203279,0.0,0.54,0.06666666666666667,66,49,65,0.5960591133004927,0.270935960591133,0.3399014778325123,2.333053,5.497582,5.672068,0.0,0.8409893992932862,0.762114537444934,121,55,69
939,0.8541666666666666,0.18229166666666666,0.359375,79.601788,79.247722,113.42729633333335,0.12903225806451613,0.9740740740740741,0.970873786407767,164,35,69,0.6095238095238096,0.4857142857142857,0.6190476190476191,9.00711200000001,27.20145652380953,19.891758,0.0,0.6153846153846154,0.06741573033707865,64,51,65,0.6059113300492611,0.26108374384236455,0.33497536945812806,2.361352,5.532506,5.615488,0.0,0.8315412186379928,0.7456896551724138,123,53,68
940,0.8541666666666666,0.1875,0.3489583333333333,81.754831,79.771399,111.90619533333334,0.1,0.9743589743589743,0.9607843137254902,164,36,67,0.6095238095238096,0.4857142857142857,0.6095238095238096,8.77419711111112,26.88126963492064,19.742087,0.0,0.5471698113207547,0.056179775280898875,64,51,64,0.5960591133004927,0.2660098522167488,0.3448275862068966,2.329861,5.427885,5.565961,0.0,0.8129251700680272,0.7584745762711864,121,54,70
941,0.859375,0.18229166666666666,0.359375,82.65222866666669,80.767811,111.86507233333334,0.14285714285714285,0.9738805970149254,0.943127962085308,165,35,69,0.6095238095238096,0.4666666666666667,0.6095238095238096,8.836997571428578,26.841157634920638,19.349489,0.0,0.5959595959595959,0.056179775280898875,64,49,64,0.6009852216748769,0.26108374384236455,0.3645320197044335,2.379026,5.444012,5.559888,0.011695906432748537,0.8368055555555556,0.7577092511013216,122,53,74
942,0.8385416666666666,0.1875,0.359375,82.69532800000002,80.333059,111.30809433333334,0.15,0.9709090909090909,0.9560975609756097,161,36,69,0.6285714285714286,0.47619047619047616,0.6095238095238096,8.43752457142858,27.082676634920638,18.908441,0.0,0.6122448979591837,0.06593406593406594,66,50,64,0.6009852216748769,0.26108374384236455,0.35960591133004927,2.381732,5.4922,5.593385,0.0,0.8456140350877193,0.7532467532467533,122,53,73
943,0.875,0.18229166666666666,0.359375,78.72865266666666,82.62703,110.38889233333335,0.1794871794871795,0.9814126394052045,0.9609756097560975,168,35,69,0.6666666666666666,0.5333333333333333,0.6095238095238096,8.913074000000009,26.95230674603175,18.973738,0.0,0.5963302752293578,0.056179775280898875,70,56,64,0.5812807881773399,0.24630541871921183,0.35960591133004927,2.385227,5.391482,5.549148,0.0,0.8229166666666666,0.7381974248927039,118,50,73
944,0.8645833333333334,0.1875,0.359375,78.27499233333333,82.852249,110.67779633333335,0.11538461538461539,0.9852941176470589,0.9471153846153846,166,36,69,0.6761904761904762,0.5047619047619047,0.6190476190476191,9.219035555555566,26.811575634920636,18.972635,0.0,0.5773195876288659,0.056179775280898875,71,53,65,0.5763546798029556,0.270935960591133,0.3448275862068966,2.391403,5.426039,5.550406,0.0,0.8225255972696246,0.7564102564102564,117,55,70
945,0.8333333333333334,0.18229166666666666,0.359375,76.66084533333334,82.7281,110.56545733333334,0.15151515151515152,0.9745454545454545,0.9605911330049262,160,35,69,0.6476190476190476,0.4857142857142857,0.638095238095238,8.980743333333342,26.362868412698415,18.996245,0.010869565217391304,0.6017699115044248,0.05555555555555555,68,51,67,0.5812807881773399,0.2660098522167488,0.3399014778325123,2.370248,5.411034,5.593137,0.0,0.8480565371024735,0.7339055793991416,118,54,69
946,0.8697916666666666,0.1875,0.359375,79.89285666666667,79.860605,110.08266833333334,0.11428571428571428,0.9647887323943662,0.9705882352941176,167,36,69,0.6476190476190476,0.45714285714285713,0.6476190476190476,8.8624238888889,27.105470174603177,18.669566,0.0,0.5943396226415094,0.07526881720430108,68,48,68,0.5911330049261084,0.2660098522167488,0.3448275862068966,2.355815,5.465647,5.605724,0.0,0.8494623655913979,0.7203389830508474,120,54,70
947,0.8645833333333334,0.1875,0.3541666666666667,80.753012,79.21586,113.84010333333335,0.17857142857142858,0.9713261648745519,0.9563106796116505,166,36,68,0.6571428571428571,0.5142857142857142,0.6476190476190476,9.08649800000001,26.969739857142862,18.912834,0.0,0.5779816513761468,0.07608695652173914,69,54,68,0.6108374384236454,0.2660098522167488,0.3448275862068966,2.341034,5.41892,5.563637,0.0,0.8327526132404182,0.7366255144032922,124,54,70
948,0.8802083333333334,0.1875,0.359375,79.85680533333333,77.74332,112.95198333333335,0.10256410256410256,0.9679715302491103,0.9575471698113207,169,36,69,0.6666666666666666,0.5238095238095238,0.6571428571428571,9.443860888888898,27.193214301587304,18.95714,0.0,0.6052631578947368,0.07608695652173914,70,55,69,0.6157635467980296,0.2660098522167488,0.3497536945812808,2.343642,5.3093,5.653722,0.005847953216374269,0.8384879725085911,0.7510373443983402,125,54,71
949,0.8541666666666666,0.1875,0.3541666666666667,80.95705599999998,78.807019,109.62170533333334,0.0967741935483871,0.9745454545454545,0.9671361502347418,164,36,68,0.6666666666666666,0.49523809523809526,0.638095238095238,9.461000777777786,26.801867634920637,19.298009,0.0,0.5625,0.08791208791208792,70,52,67,0.6108374384236454,0.2660098522167488,0.3399014778325123,2.344115,5.325469,5.625393,0.0,0.8536585365853658,0.7404255319148936,124,54,69
950,0.859375,0.18229166666666666,0.359375,80.48705533333334,78.996532,113.40234333333335,0.16666666666666666,0.96415770609319,0.9534883720930233,165,35,69,0.6857142857142857,0.5047619047619047,0.638095238095238,9.475048777777786,26.73126685714286,19.315212,0.0,0.6036036036036037,0.08695652173913043,72,53,67,0.625615763546798,0.270935960591133,0.3497536945812808,2.344598,5.348859,5.530268,0.0,0.8496503496503497,0.6963562753036437,127,55,71
951,0.875,0.1875,0.3541666666666667,81.85395333333334,79.403774,112.46803333333334,0.13793103448275862,0.9816176470588235,0.9809523809523809,168,36,68,0.6857142857142857,0.5047619047619047,0.6190476190476191,9.155230317460326,26.705473968253973,19.487719,0.010416666666666666,0.6218487394957983,0.08602150537634409,72,53,65,0.6206896551724138,0.270935960591133,0.3497536945812808,2.393054,5.310316,5.568827,0.0,0.8355704697986577,0.7540322580645161,126,55,71
952,0.84375,0.1875,0.3541666666666667,80.26671433333334,79.14948,113.16533633333334,0.1935483870967742,0.9742647058823529,0.9327354260089686,162,36,68,0.6857142857142857,0.4857142857142857,0.6095238095238096,8.976164571428582,26.820726523809526,18.865381,0.010101010101010102,0.6186440677966102,0.07692307692307693,72,51,64,0.6157635467980296,0.2660098522167488,0.3448275862068966,2.348969,5.276989,5.628138,0.005813953488372093,0.8601398601398601,0.7196652719665272,125,54,70
953,0.859375,0.1875,0.3541666666666667,81.83511166666668,77.721915,114.40572733333335,0.10256410256410256,0.9709090909090909,0.985781990521327,165,36,68,0.6952380952380952,0.4666666666666667,0.6,8.809344333333343,26.238646285714296,18.879259,0.0,0.6513761467889908,0.07692307692307693,73,49,63,0.6157635467980296,0.270935960591133,0.3251231527093596,2.374758,5.311714,5.561656,0.0,0.8505338078291815,0.6951219512195121,125,55,66
954,0.859375,0.1875,0.359375,78.51020566666668,79.35005,111.98107633333335,0.2,0.9817518248175182,0.9587155963302753,165,36,69,0.7238095238095238,0.49523809523809526,0.6095238095238096,9.403811095238103,26.434038174603174,18.638873,0.010526315789473684,0.5826771653543307,0.0851063829787234,76,52,64,0.6206896551724138,0.2660098522167488,0.3399014778325123,2.428804,5.308348,5.464261,0.005714285714285714,0.845360824742268,0.684,126,54,69
955,0.8541666666666666,0.1875,0.359375,83.67318733333333,78.740031,112.38551333333335,0.1282051282051282,0.9649122807017544,0.9466666666666667,164,36,69,0.7047619047619048,0.47619047619047616,0.6095238095238096,9.131865571428579,26.49812520634921,18.637467,0.0,0.6347826086956522,0.09574468085106383,74,50,64,0.625615763546798,0.2561576354679803,0.35960591133004927,2.376196,5.328331,5.526622,0.005681818181818182,0.8282828282828283,0.7330677290836654,127,52,73
956,0.8541666666666666,0.1875,0.359375,78.14276633333334,79.650278,111.78087266666667,0.20689655172413793,0.9747292418772563,0.9587155963302753,164,36,69,0.6476190476190476,0.45714285714285713,0.6095238095238096,8.939079222222231,25.573868301587304,18.567568,0.0,0.6086956521739131,0.10638297872340426,68,48,64,0.625615763546798,0.26108374384236455,0.3448275862068966,2.371334,5.313408,5.637514,0.0,0.8378378378378378,0.7160493827160493,127,53,70
957,0.8645833333333334,0.1875,0.359375,77.257009,78.896523,111.40801233333335,0.13636363636363635,0.9611307420494699,0.9771689497716894,166,36,69,0.6476190476190476,0.5238095238095238,0.6095238095238096,8.803110000000009,25.882751412698422,18.901405,0.0,0.5892857142857143,0.10416666666666667,68,55,64,0.6206896551724138,0.2660098522167488,0.3399014778325123,2.396459,5.39633,5.472072,0.0,0.8419243986254296,0.6732283464566929,126,54,69
958,0.859375,0.203125,0.3854166666666667,82.57348066666665,80.378664,111.89730633333335,0.24242424242424243,0.9640287769784173,0.9333333333333333,165,39,74,0.6761904761904762,0.49523809523809526,0.6190476190476191,9.095495539682549,25.84816374603175,19.096921,0.0,0.6120689655172413,0.08333333333333333,71,52,65,0.6354679802955665,0.3103448275862069,0.3793103448275862,2.399842,5.372995,5.480964,0.0,0.7987012987012987,0.703125,129,63,77
959,0.8489583333333334,0.21354166666666666,0.3854166666666667,79.77123566666667,83.067414,115.62668733333334,0.21621621621621623,0.9671532846715328,0.9619047619047619,163,41,74,0.7047619047619048,0.47619047619047616,0.6285714285714286,9.117749000000007,26.118798634920644,18.623014,0.0,0.6491228070175439,0.07368421052631578,74,50,66,0.6354679802955665,0.32019704433497537,0.37438423645320196,2.40715,5.370383,5.579981,0.0,0.8092105263157895,0.6887966804979253,129,65,76
960,0.84375,0.203125,0.3854166666666667,80.50782833333332,82.789558,115.57215033333334,0.10416666666666667,0.9777777777777777,0.9669811320754716,162,39,74,0.6666666666666666,0.5047619047619047,0.6285714285714286,9.04512511111112,26.060322412698422,19.116976,0.010638297872340425,0.5666666666666667,0.07446808510638298,70,53,66,0.6551724137931034,0.32019704433497537,0.35467980295566504,2.435555,5.429678,5.639569,0.005434782608695652,0.8200692041522492,0.6527196652719666,133,65,72
