Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
389,0.8389830508474576,0.4152542372881356,0.5677966101694916,39.88191062861198,46.573287059219076,83.20533710099608,0.10526315789473684,0.9206349206349206,1.0,99,49,67,0.6779661016949152,0.6440677966101694,0.8135593220338984,4.008028,4.76530494815118,27.274976762776205,0.0,0.08,0.5454545454545454,40,38,48,0.6910569105691057,0.7235772357723578,0.8048780487804879,0.594318,1.708367,5.603754,0.0,0.1984126984126984,0.7692307692307693,85,89,99
390,0.8728813559322034,0.4152542372881356,0.5677966101694916,37.86439243916971,46.35902773001661,83.9259368860361,0.28,0.9669421487603306,1.0,103,49,67,0.6949152542372882,0.6949152542372882,0.8135593220338984,4.339885,4.541163455286531,27.219885762776208,0.0,0.04,0.5454545454545454,41,41,48,0.7073170731707317,0.7154471544715447,0.8130081300813008,0.669901,1.722976,5.603754,0.0,0.1774193548387097,0.7096774193548387,87,88,100
391,0.8898305084745762,0.4152542372881356,0.576271186440678,37.63573045840262,43.42123952364405,83.78699525883484,0.38461538461538464,0.9147286821705426,0.9772727272727273,105,49,68,0.711864406779661,0.6440677966101694,0.8135593220338984,4.221196,4.7579949461263045,27.333371762776206,0.0,0.022222222222222223,0.5454545454545454,42,38,48,0.6829268292682927,0.6991869918699187,0.8130081300813008,0.631091,1.781327,5.604067,0.0,0.171875,0.7333333333333333,84,86,100
392,0.864406779661017,0.3983050847457627,0.559322033898305,36.448434212574924,43.73466725987036,82.62367894315732,0.16666666666666666,0.9747899159663865,0.9882352941176471,102,47,66,0.6949152542372882,0.6101694915254238,0.8135593220338984,4.104749,5.0163173850405105,27.29348376277621,0.0,0.024390243902439025,0.5454545454545454,41,36,48,0.6910569105691057,0.6747967479674797,0.8211382113821138,0.640139,1.712007,5.602209,0.0,0.17054263565891473,0.7096774193548387,85,83,101
393,0.847457627118644,0.4152542372881356,0.5677966101694916,37.073863133661,44.51040858598267,83.41059457557594,0.14285714285714285,0.9126984126984127,0.9767441860465116,100,49,67,0.6779661016949152,0.6610169491525424,0.8135593220338984,4.331564,4.53886263149202,27.231859762776207,0.0,0.0196078431372549,0.5454545454545454,40,39,48,0.6910569105691057,0.6422764227642277,0.8211382113821138,0.63583,1.731401,5.616065,0.0,0.168,0.7096774193548387,85,79,101
394,0.8559322033898306,0.3898305084745763,0.576271186440678,36.404730976404736,46.3901640372761,83.20533710099608,0.22580645161290322,0.943089430894309,0.9647058823529412,101,46,68,0.6610169491525424,0.6101694915254238,0.8305084745762712,4.053861,4.71540247346373,27.204890762776206,0.0,0.045454545454545456,0.5,39,36,49,0.6747967479674797,0.6341463414634146,0.8211382113821138,0.610956,1.76155,5.600451,0.0,0.1640625,0.7058823529411765,83,78,101
395,0.8559322033898306,0.4152542372881356,0.5677966101694916,38.36779749775803,45.94746763867027,83.39397215396353,0.18181818181818182,0.9047619047619048,0.9878048780487805,101,49,67,0.6610169491525424,0.6610169491525424,0.8305084745762712,4.246871,4.922738265611498,27.258605762776206,0.0,0.022222222222222223,0.5454545454545454,39,39,49,0.6829268292682927,0.6504065040650406,0.8211382113821138,0.55438,1.794575,5.632796,0.0,0.18604651162790697,0.7,84,80,101
396,0.8983050847457628,0.4152542372881356,0.576271186440678,35.89808532686166,47.0376704829587,83.597790206931,0.2,0.9212598425196851,0.9770114942528736,106,49,68,0.6610169491525424,0.6779661016949152,0.8305084745762712,4.280179,5.125612623575233,27.197640762776206,0.0,0.0196078431372549,0.5454545454545454,39,40,49,0.6585365853658537,0.6341463414634146,0.8211382113821138,0.589686,1.742129,5.642238,0.0,0.203125,0.6666666666666666,81,78,101
397,0.8728813559322034,0.3983050847457627,0.576271186440678,35.1784074617786,45.78818780279,83.20533710099608,0.2727272727272727,0.9242424242424242,0.9655172413793104,103,47,68,0.6779661016949152,0.6101694915254238,0.8305084745762712,4.571057,4.713496500419765,27.318480762776208,0.0,0.024390243902439025,0.5454545454545454,40,36,49,0.6422764227642277,0.6260162601626016,0.8292682926829268,0.611069,1.728998,5.638521,0.0,0.192,0.6470588235294118,79,77,102
398,0.8559322033898306,0.4067796610169492,0.5677966101694916,38.74555895870587,46.179858175588755,83.3222817375685,0.20689655172413793,0.9285714285714286,0.9882352941176471,101,48,67,0.6779661016949152,0.6779661016949152,0.8305084745762712,4.429231,4.937459138627371,27.74187376277621,0.0,0.02040816326530612,0.5454545454545454,40,40,49,0.6260162601626016,0.6422764227642277,0.8373983739837398,0.600905,1.677578,5.619155,0.008547008547008548,0.16129032258064516,0.6944444444444444,77,79,103
399,0.864406779661017,0.4152542372881356,0.5677966101694916,34.080321969223284,44.91920563867025,83.3222817375685,0.16666666666666666,0.936,0.9764705882352941,102,49,67,0.6779661016949152,0.6779661016949152,0.8305084745762712,4.350836,4.919355500419766,27.458521762776208,0.0,0.0425531914893617,0.5,40,40,49,0.6341463414634146,0.6341463414634146,0.8373983739837398,0.628965,1.696003,5.637877,0.0,0.1875,0.7222222222222222,78,78,103
400,0.847457627118644,0.4152542372881356,0.576271186440678,36.286163609798386,44.727927658476204,83.90393989540726,0.18181818181818182,0.9512195121951219,0.9761904761904762,100,49,68,0.6610169491525424,0.6949152542372882,0.8135593220338984,4.05281,5.014211410153295,27.395837762776207,0.0,0.0625,0.5454545454545454,39,41,48,0.6341463414634146,0.6341463414634146,0.8373983739837398,0.608808,1.7369,5.647945,0.0,0.2230769230769231,0.7647058823529411,78,78,103
401,0.8983050847457628,0.4491525423728814,0.576271186440678,35.29660912887798,48.21309763867025,84.48559805324602,0.15151515151515152,0.889763779527559,0.9878048780487805,106,53,68,0.6779661016949152,0.6779661016949152,0.8305084745762712,4.477303,4.854795383015633,27.39838676277621,0.0,0.06,0.45454545454545453,40,40,49,0.6666666666666666,0.6504065040650406,0.8373983739837398,0.585821,1.724953,5.663975,0.0,0.1893939393939394,0.7222222222222222,82,80,103
402,0.8728813559322034,0.4322033898305085,0.6101694915254238,39.01629618140051,50.46132909546094,83.90393989540726,0.1,0.9391304347826087,0.9382716049382716,103,51,72,0.6610169491525424,0.6779661016949152,0.8305084745762712,4.584484,5.393945937529097,27.797327709866156,0.0,0.057692307692307696,0.2727272727272727,39,40,49,0.6829268292682927,0.6341463414634146,0.8373983739837398,0.604675,1.689695,5.653727,0.0,0.19083969465648856,0.5789473684210527,84,78,103
403,0.9152542372881356,0.4491525423728814,0.6016949152542372,39.0657932583172,48.42125259720118,83.90393989540726,0.11764705882352941,0.8983050847457628,1.0,108,53,71,0.6779661016949152,0.6610169491525424,0.8135593220338984,4.616193,5.131636210898271,27.466133762776206,0.0,0.05660377358490566,0.16666666666666666,40,39,48,0.6829268292682927,0.6504065040650406,0.8292682926829268,0.628523,1.670017,5.725843,0.0,0.21739130434782608,0.575,84,80,102
404,0.8559322033898306,0.4661016949152542,0.6101694915254238,37.190635535968354,47.44534909866157,83.90393989540726,0.15384615384615385,0.8943089430894309,0.9358974358974359,101,55,72,0.711864406779661,0.6271186440677966,0.847457627118644,4.562485,5.13189705104368,27.546609633099756,0.0,0.05555555555555555,0.16666666666666666,42,37,50,0.6829268292682927,0.6504065040650406,0.8130081300813008,0.633545,1.711518,5.710539,0.0,0.18181818181818182,0.5365853658536586,84,80,100
405,0.847457627118644,0.4661016949152542,0.6186440677966102,40.410607226252736,48.35705525756392,85.64891436892354,0.0625,0.905982905982906,0.9733333333333334,100,55,73,0.711864406779661,0.6271186440677966,0.847457627118644,4.609202,5.07810475561174,27.750167854069456,0.0,0.05555555555555555,0.15384615384615385,42,37,50,0.6747967479674797,0.6260162601626016,0.8048780487804879,0.626485,1.686324,5.756602,0.0,0.1484375,0.4782608695652174,83,77,99
406,0.8728813559322034,0.4576271186440678,0.6186440677966102,40.41924174854925,48.6582911226213,85.24063131701968,0.07142857142857142,0.9152542372881356,0.9726027397260274,103,54,73,0.6949152542372882,0.6610169491525424,0.847457627118644,4.794935,4.901571666003171,27.592001671482958,0.0,0.061224489795918366,0.15384615384615385,41,39,50,0.6666666666666666,0.6422764227642277,0.8048780487804879,0.616749,1.688316,5.755331,0.0,0.10569105691056911,0.5106382978723404,82,79,99
407,0.8728813559322034,0.4576271186440678,0.6186440677966102,38.132233233340735,46.5911108716993,85.06725621108478,0.047619047619047616,0.9385964912280702,0.9864864864864865,103,54,73,0.711864406779661,0.6440677966101694,0.8305084745762712,4.857301,5.080180021223238,27.64312876277621,0.0,0.06,0.2,42,38,49,0.6747967479674797,0.6504065040650406,0.8048780487804879,0.615974,1.739869,5.773588,0.0,0.08196721311475409,0.5,83,80,99
408,0.8983050847457628,0.4661016949152542,0.6101694915254238,37.49719218585529,47.19220891075149,83.90393989540726,0.10344827586206896,0.8833333333333333,0.9736842105263158,106,55,72,0.7288135593220338,0.6271186440677966,0.847457627118644,4.227666,5.189180186969737,28.048074580189706,0.0,0.058823529411764705,0.15384615384615385,43,37,50,0.6829268292682927,0.6504065040650406,0.8130081300813008,0.629701,1.760793,5.761928,0.0,0.05,0.43478260869565216,84,80,100
409,0.9067796610169492,0.4491525423728814,0.6271186440677966,37.2212853723586,47.56526706443647,84.48559805324602,0.0,0.9396551724137931,0.9358974358974359,107,53,74,0.6779661016949152,0.6271186440677966,0.8305084745762712,4.515265,5.005678005910447,27.837099618572907,0.0,0.06,0.13333333333333333,40,37,49,0.6829268292682927,0.6585365853658537,0.8048780487804879,0.672205,1.756789,5.759291,0.0,0.06666666666666667,0.4318181818181818,84,81,99
410,0.8728813559322034,0.4661016949152542,0.6271186440677966,40.4480763137767,48.60710475380692,85.06725621108478,0.0,0.9067796610169492,0.9722222222222222,103,55,74,0.6779661016949152,0.6101694915254238,0.7966101694915254,4.398435,4.9145286960052434,27.61091167148296,0.0,0.061224489795918366,0.16666666666666666,40,36,47,0.6747967479674797,0.6422764227642277,0.8211382113821138,0.603712,1.737742,5.739721,0.0,0.04201680672268908,0.4318181818181818,83,79,101
411,0.8728813559322034,0.4576271186440678,0.6271186440677966,39.20561898102114,47.09940621290405,84.48559805324602,0.0,0.9243697478991597,0.9863013698630136,103,54,74,0.6610169491525424,0.6440677966101694,0.8305084745762712,4.574806,5.100216126984128,27.91529267148296,0.0,0.0625,0.14285714285714285,39,38,49,0.6747967479674797,0.6747967479674797,0.8211382113821138,0.654616,1.776912,5.739552,0.0,0.0873015873015873,0.4666666666666667,83,83,101
412,0.8813559322033898,0.4661016949152542,0.6271186440677966,38.495419916612434,47.75057274460517,84.48559805324602,0.0,0.9396551724137931,0.9863013698630136,104,55,74,0.6610169491525424,0.6610169491525424,0.8305084745762712,4.970722,5.2751066653227525,27.82717476277621,0.0,0.06,0.15384615384615385,39,39,49,0.6747967479674797,0.6829268292682927,0.8211382113821138,0.651807,1.787515,5.775671,0.0,0.12698412698412698,0.5,83,84,101
413,0.8898305084745762,0.4491525423728814,0.6271186440677966,38.46780602699415,46.64757207228494,84.48559805324602,0.0,0.940677966101695,1.0,105,53,74,0.6610169491525424,0.6440677966101694,0.8305084745762712,4.989058,5.21582058044436,27.839112580189706,0.0,0.06382978723404255,0.15384615384615385,39,38,49,0.6747967479674797,0.6910569105691057,0.8130081300813008,0.612195,1.849887,5.768172,0.0,0.11904761904761904,0.5121951219512195,83,85,100
414,0.8983050847457628,0.4661016949152542,0.6271186440677966,38.29633565520416,45.48039632927373,83.90393989540726,0.0,0.907563025210084,0.9863013698630136,106,55,74,0.6610169491525424,0.6779661016949152,0.847457627118644,4.750279,5.067893747854063,27.849755580189704,0.0,0.06382978723404255,0.16666666666666666,39,40,50,0.6829268292682927,0.6991869918699187,0.8048780487804879,0.653687,1.770561,5.758656,0.0,0.13533834586466165,0.5121951219512195,84,86,99
415,0.8813559322033898,0.4745762711864407,0.635593220338983,40.750827114006455,46.45962202296739,84.60254268981843,0.0,0.9180327868852459,0.9459459459459459,104,56,75,0.6949152542372882,0.6610169491525424,0.8983050847457628,4.84639,4.878865755770851,28.09141370986616,0.0,0.058823529411764705,0.07142857142857142,41,39,53,0.6829268292682927,0.6910569105691057,0.8292682926829268,0.620997,1.750757,5.761571,0.0,0.1076923076923077,0.4444444444444444,84,85,102
416,0.8983050847457628,0.4830508474576271,0.6440677966101694,40.13049810255568,49.924021818876525,85.77062906678489,0.0,0.8983050847457628,0.9142857142857143,106,57,76,0.6949152542372882,0.6101694915254238,0.9152542372881356,5.194672,4.703987688031549,28.240839618572906,0.0,0.06382978723404255,0.0,41,36,54,0.6747967479674797,0.6666666666666666,0.8373983739837398,0.64859,1.747477,5.755654,0.0,0.13178294573643412,0.40476190476190477,83,82,103
417,0.9067796610169492,0.4915254237288136,0.6610169491525424,39.84907322187944,50.36540878656112,86.93196371119188,0.0,0.9298245614035088,0.9142857142857143,107,58,78,0.6949152542372882,0.6949152542372882,0.8813559322033898,4.853214,5.193727638207607,28.43332370986616,0.0,0.07272727272727272,0.0,41,41,52,0.6747967479674797,0.6666666666666666,0.8373983739837398,0.672044,1.783171,5.776311,0.0,0.10317460317460317,0.4146341463414634,83,82,103
418,0.8983050847457628,0.4915254237288136,0.6610169491525424,37.41015736509097,49.7108490474449,86.35002811868873,0.0,0.9304347826086956,0.9393939393939394,106,58,78,0.6949152542372882,0.6779661016949152,0.8983050847457628,4.88896,4.803134307880325,28.430723618572905,0.0,0.07272727272727272,0.0,41,40,53,0.6991869918699187,0.6829268292682927,0.8536585365853658,0.683864,1.727873,5.767211,0.0,0.0873015873015873,0.38636363636363635,86,84,105
419,0.8813559322033898,0.4830508474576271,0.6694915254237288,38.599724639031635,50.880818850190686,85.5933687581582,0.047619047619047616,0.9217391304347826,0.9264705882352942,104,57,79,0.7288135593220338,0.6610169491525424,0.8983050847457628,5.053288,5.042919455286531,28.456681618572905,0.0,0.058823529411764705,0.0,43,39,53,0.7073170731707317,0.6991869918699187,0.8536585365853658,0.651136,1.761575,5.750817,0.0,0.07317073170731707,0.43243243243243246,87,86,105
420,0.9067796610169492,0.5084745762711864,0.6610169491525424,43.605210673289434,50.937029623297946,87.14757724789618,0.09090909090909091,0.9272727272727272,1.0,107,60,78,0.711864406779661,0.711864406779661,0.8305084745762712,4.636622,5.008038622713186,28.443912527279654,0.0,0.08928571428571429,0.0,42,42,49,0.7073170731707317,0.7073170731707317,0.8536585365853658,0.671516,1.782988,5.768065,0.0,0.05042016806722689,0.4444444444444444,87,87,105
421,0.9067796610169492,0.5,0.6779661016949152,39.012121140709546,49.39757249261957,86.74604522151957,0.09523809523809523,0.9196428571428571,0.9,107,59,80,0.711864406779661,0.711864406779661,0.847457627118644,5.553681,4.86563863044993,28.53971456566285,0.0,0.07692307692307693,0.0,42,42,50,0.7154471544715447,0.6991869918699187,0.8617886178861789,0.653171,1.773368,5.772377,0.0,0.05042016806722689,0.42105263157894735,88,86,106
422,0.8983050847457628,0.5,0.6694915254237288,39.31957616491881,50.31151128152367,87.44464801593074,0.07407407407407407,0.9272727272727272,1.0,106,59,79,0.7288135593220338,0.6610169491525424,0.8305084745762712,4.81122,4.605202023286488,28.486872618572907,0.0,0.09090909090909091,0.0,43,39,49,0.6991869918699187,0.6991869918699187,0.8699186991869918,0.645937,1.803159,5.815051,0.0,0.05128205128205128,0.3783783783783784,86,86,107
423,0.9067796610169492,0.4915254237288136,0.6694915254237288,41.045851517328906,50.61611840361463,87.2107587427859,0.07692307692307693,0.944954128440367,0.9365079365079365,107,58,79,0.7288135593220338,0.6440677966101694,0.847457627118644,5.112381,4.512108153940163,28.5754024743696,0.0,0.1111111111111111,0.0,43,38,50,0.7073170731707317,0.7235772357723578,0.8780487804878049,0.603879,1.772779,5.838402,0.0,0.058333333333333334,0.4375,87,89,108
424,0.9152542372881356,0.4915254237288136,0.6779661016949152,40.98961326170832,50.379441432297696,86.16337162332603,0.047619047619047616,0.9107142857142857,0.9508196721311475,108,58,80,0.711864406779661,0.6949152542372882,0.864406779661017,4.780482,4.4717196931408365,28.535339618572905,0.0,0.10526315789473684,0.0,42,41,51,0.7073170731707317,0.7317073170731707,0.8780487804878049,0.610297,1.835966,5.804306,0.0,0.05,0.4827586206896552,87,90,108
425,0.8898305084745762,0.5169491525423728,0.6864406779661016,40.364921707190334,49.77796860561921,85.93049779053595,0.0,0.9090909090909091,0.9206349206349206,105,61,81,0.711864406779661,0.6779661016949152,0.8135593220338984,5.136317,4.757998885460276,28.81903870986616,0.0,0.10526315789473684,0.0,42,40,48,0.6991869918699187,0.7154471544715447,0.8699186991869918,0.620575,1.80906,5.818175,0.0,0.034782608695652174,0.5357142857142857,86,88,107
426,0.8728813559322034,0.5,0.6864406779661016,38.81063515789603,48.2095760271212,86.51215594837471,0.0,0.9181818181818182,0.9508196721311475,103,59,81,0.711864406779661,0.6610169491525424,0.847457627118644,4.953023,4.705120111671336,28.57840052727965,0.0,0.10909090909090909,0.0,42,39,50,0.6991869918699187,0.7154471544715447,0.8617886178861789,0.622212,1.740819,5.863841,0.0,0.0603448275862069,0.5714285714285714,86,88,106
427,0.9152542372881356,0.4915254237288136,0.6949152542372882,41.25635753720573,48.79119510224582,86.15960900134218,0.0,0.9607843137254902,0.9482758620689655,108,58,82,0.711864406779661,0.6610169491525424,0.8135593220338984,4.864567,4.895714777515397,28.492203618572905,0.0,0.10714285714285714,0.0,42,39,48,0.6829268292682927,0.7154471544715447,0.8780487804878049,0.601782,1.761033,5.842757,0.0,0.07563025210084033,0.53125,84,88,108
428,0.8898305084745762,0.5084745762711864,0.6864406779661016,37.14034515119611,49.04431056095934,87.60505315918094,0.0,0.9065420560747663,0.9473684210526315,105,60,81,0.711864406779661,0.6949152542372882,0.847457627118644,5.161298,4.855634620869936,28.610005618572906,0.0,0.10714285714285714,0.0,42,41,50,0.6910569105691057,0.7073170731707317,0.8780487804878049,0.666392,1.771826,5.86939,0.0,0.06896551724137931,0.6666666666666666,85,87,108
429,0.8305084745762712,0.5,0.6949152542372882,44.41747714967464,48.58058499485388,87.79241690062466,0.0,0.9134615384615384,0.9322033898305084,98,59,82,0.6779661016949152,0.6779661016949152,0.8305084745762712,4.979447,4.628918821968213,28.487365527279653,0.0,0.10714285714285714,0.0,40,40,49,0.6910569105691057,0.7073170731707317,0.8699186991869918,0.65159,1.84341,5.854777,0.0,0.07692307692307693,0.64,85,87,107
