Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
10,0.7796610169491526,0.7966101694915254,0.8305084745762712,28.92995700000001,23.49330233333334,36.021266999999995,0.7692307692307693,0.5094339622641509,0.3333333333333333,92,94,98,0.6779661016949152,0.6610169491525424,0.6440677966101694,1.4655755714285714,2.002853,3.354839,0.0,0.0,0.0,40,39,38,0.5934959349593496,0.6422764227642277,0.7073170731707317,0.284111,0.530722,0.888197,0.0,0.0,0.0,73,79,87
11,0.7542372881355932,0.788135593220339,0.8389830508474576,29.082211333333344,24.868755666666676,34.820478333333334,0.5777777777777777,0.5625,0.28125,89,93,99,0.6779661016949152,0.6779661016949152,0.6440677966101694,1.550005,2.206536,2.959563,0.0,0.0,0.0,40,40,38,0.5934959349593496,0.6422764227642277,0.6910569105691057,0.278132,0.608359,0.856387,0.0,0.0,0.0,73,79,85
12,0.7542372881355932,0.7627118644067796,0.788135593220339,23.732207000000002,21.348544333333344,35.12266133333333,0.5306122448979592,0.5681818181818182,0.43333333333333335,89,90,93,0.6949152542372882,0.6779661016949152,0.6440677966101694,1.470169,2.009926,3.587533571428571,0.0,0.0,0.0,41,40,38,0.5934959349593496,0.6585365853658537,0.6910569105691057,0.2823,0.597165,0.955881,0.0,0.0,0.0,73,81,85
13,0.7627118644067796,0.788135593220339,0.8389830508474576,26.339761333333342,22.308804000000016,30.684678333333334,0.6136363636363636,0.5454545454545454,0.32432432432432434,90,93,99,0.6949152542372882,0.6779661016949152,0.6440677966101694,1.830434,1.521033,4.152188,0.0,0.0,0.0,41,40,38,0.6016260162601627,0.6829268292682927,0.6991869918699187,0.258157,0.587086,0.911604,0.0,0.0,0.0,74,84,86
14,0.7627118644067796,0.7711864406779662,0.8305084745762712,23.013976666666675,23.358411666666683,32.53946533333333,0.5555555555555556,0.6,0.4642857142857143,90,91,98,0.6949152542372882,0.6949152542372882,0.6610169491525424,1.761005,1.75897,3.9927225714285712,0.0,0.0,0.0,41,41,39,0.5934959349593496,0.6910569105691057,0.6829268292682927,0.274843,0.625986,0.916419,0.0,0.0,0.0,73,85,84
15,0.7542372881355932,0.7627118644067796,0.8220338983050848,24.99141300000001,24.816101333333346,34.706408,0.5471698113207547,0.5952380952380952,0.4,89,90,97,0.6949152542372882,0.6779661016949152,0.6610169491525424,1.385351,2.225958,4.162085428571428,0.0,0.0,0.0,41,40,39,0.5772357723577236,0.6910569105691057,0.6829268292682927,0.25828,0.628393,0.926768,0.0,0.0,0.0,71,85,84
16,0.7711864406779662,0.7711864406779662,0.8305084745762712,24.103518333333348,22.84982133333334,33.62377466666666,0.6,0.6078431372549019,0.4444444444444444,91,91,98,0.6949152542372882,0.6779661016949152,0.6779661016949152,1.7875664285714286,2.027955,4.602178,0.0,0.0,0.0,41,40,40,0.5934959349593496,0.6910569105691057,0.6829268292682927,0.287496,0.598271,1.000785,0.0,0.0,0.0,73,85,84
17,0.7627118644067796,0.7711864406779662,0.8305084745762712,25.089870000000012,20.716237333333346,36.28142499999999,0.5454545454545454,0.6590909090909091,0.41379310344827586,90,91,98,0.6949152542372882,0.6949152542372882,0.6779661016949152,1.629938,1.852448,4.705514,0.0,0.0,0.0,41,41,40,0.6178861788617886,0.6829268292682927,0.6829268292682927,0.298672,0.546244,1.017182,0.0,0.0,0.00847457627118644,76,84,84
18,0.7627118644067796,0.788135593220339,0.8305084745762712,26.45044500000001,21.30842366666668,34.058982,0.625,0.6341463414634146,0.4,90,93,98,0.711864406779661,0.6779661016949152,0.7288135593220338,1.638186,2.3256438571428575,4.6582855714285705,0.0,0.0,0.0,42,40,43,0.6422764227642277,0.6747967479674797,0.6991869918699187,0.309441,0.564381,1.086245,0.0,0.0,0.0,79,83,86
19,0.7711864406779662,0.7372881355932204,0.8559322033898306,27.580924000000014,23.231433666666685,38.192519,0.5714285714285714,0.5952380952380952,0.5217391304347826,91,87,101,0.711864406779661,0.6779661016949152,0.7288135593220338,2.086007,1.8739101428571427,4.429894,0.0,0.0,0.0,42,40,43,0.6422764227642277,0.6991869918699187,0.6910569105691057,0.335059,0.520881,1.008386,0.0,0.0,0.0,79,86,85
20,0.7796610169491526,0.7627118644067796,0.8135593220338984,27.939379333333346,23.53400666666668,36.355111,0.5581395348837209,0.6041666666666666,0.38461538461538464,92,90,96,0.711864406779661,0.6779661016949152,0.7288135593220338,1.57133,2.208649,5.014169428571429,0.0,0.0,0.0,42,40,43,0.6422764227642277,0.6910569105691057,0.6829268292682927,0.34128,0.537394,1.082146,0.0,0.0,0.0,79,85,84
21,0.788135593220339,0.7627118644067796,0.8220338983050848,20.452778666666674,25.40919733333335,35.14795199999999,0.5625,0.6363636363636364,0.3333333333333333,93,90,97,0.7288135593220338,0.6949152542372882,0.6949152542372882,1.654235,1.8616335714285714,4.588652,0.0,0.0,0.0,43,41,41,0.6178861788617886,0.6910569105691057,0.6829268292682927,0.367088,0.498531,1.144486,0.017094017094017096,0.008547008547008548,0.0,76,85,84
22,0.7711864406779662,0.7796610169491526,0.8305084745762712,25.970801333333345,21.747303333333342,36.370819,0.44,0.6136363636363636,0.3870967741935484,91,92,98,0.7457627118644068,0.711864406779661,0.6949152542372882,1.775408,1.98837,5.220876,0.0,0.0,0.0,44,42,41,0.6341463414634146,0.6910569105691057,0.6829268292682927,0.340371,0.45675,1.147312,0.008403361344537815,0.0,0.0,78,85,84
23,0.788135593220339,0.788135593220339,0.8220338983050848,26.080770333333344,21.85547533333335,37.565100666666666,0.6046511627906976,0.6428571428571429,0.32,93,93,97,0.711864406779661,0.7288135593220338,0.6949152542372882,1.868545,2.111157,4.924108,0.0,0.0,0.0,42,43,41,0.6504065040650406,0.6747967479674797,0.6829268292682927,0.345794,0.519736,1.117319,0.01639344262295082,0.0,0.0,80,83,84
24,0.7627118644067796,0.7711864406779662,0.8389830508474576,25.09117366666668,23.403030333333348,37.32422166666667,0.5681818181818182,0.5813953488372093,0.34782608695652173,90,91,99,0.711864406779661,0.7457627118644068,0.711864406779661,1.55957,2.170622,5.163409,0.0,0.0,0.0,42,44,42,0.6666666666666666,0.6829268292682927,0.6829268292682927,0.330286,0.501698,1.073397,0.01652892561983471,0.0,0.0,82,84,84
25,0.788135593220339,0.7627118644067796,0.8305084745762712,27.060137666666684,24.246636333333345,39.10160233333334,0.5609756097560976,0.6153846153846154,0.4444444444444444,93,90,98,0.711864406779661,0.7457627118644068,0.7288135593220338,1.868245,2.318238,5.393072428571429,0.0,0.0,0.0,42,44,43,0.6829268292682927,0.6829268292682927,0.6910569105691057,0.346163,0.534851,1.117246,0.01652892561983471,0.0,0.0,84,84,85
26,0.7796610169491526,0.7542372881355932,0.847457627118644,28.059541000000014,24.976040666666684,38.15443866666666,0.5641025641025641,0.5681818181818182,0.26666666666666666,92,89,100,0.7288135593220338,0.7457627118644068,0.711864406779661,1.987646,2.70199,4.971181,0.0,0.0,0.0,43,44,42,0.6991869918699187,0.6991869918699187,0.6829268292682927,0.360536,0.5222,1.146371,0.00819672131147541,0.0,0.0,86,86,84
27,0.8050847457627118,0.7711864406779662,0.8389830508474576,24.57758700000002,24.512075000000014,39.42402166666667,0.54,0.6086956521739131,0.391304347826087,95,91,99,0.7288135593220338,0.7457627118644068,0.6949152542372882,1.624047,2.328061,4.798499,0.0,0.0,0.0,43,44,41,0.6910569105691057,0.7154471544715447,0.6666666666666666,0.322575,0.54845,1.077012,0.0,0.0,0.0,85,88,82
28,0.7711864406779662,0.788135593220339,0.8305084745762712,26.220714000000015,23.322177666666683,39.97963733333333,0.5526315789473685,0.5882352941176471,0.19230769230769232,91,93,98,0.711864406779661,0.7288135593220338,0.711864406779661,1.7819,2.411238,4.911731,0.0,0.0,0.0,42,43,42,0.6910569105691057,0.6991869918699187,0.6666666666666666,0.354857,0.5286,1.106923,0.008264462809917356,0.00819672131147541,0.0,85,86,82
29,0.7627118644067796,0.7542372881355932,0.8389830508474576,25.84625966666668,21.310119000000014,39.565738,0.4888888888888889,0.8,0.2692307692307692,90,89,99,0.711864406779661,0.7288135593220338,0.7288135593220338,2.009512,2.51226,5.418084,0.0,0.0,0.0,42,43,43,0.6991869918699187,0.6829268292682927,0.6585365853658537,0.342578,0.501785,1.252227,0.00819672131147541,0.00847457627118644,0.00847457627118644,86,84,81
30,0.788135593220339,0.7542372881355932,0.847457627118644,25.175165333333354,22.641129333333346,40.17537999999999,0.5777777777777777,0.5531914893617021,0.35294117647058826,93,89,100,0.7288135593220338,0.7288135593220338,0.7966101694915254,1.900094,2.501891571428571,5.18512,0.0,0.0,0.0,43,43,47,0.6910569105691057,0.6991869918699187,0.6585365853658537,0.354865,0.537559,1.207777,0.008403361344537815,0.0,0.0,85,86,81
31,0.7966101694915254,0.7542372881355932,0.8220338983050848,26.377465333333355,23.71261300000002,38.61230599999999,0.5952380952380952,0.5306122448979592,0.47368421052631576,94,89,97,0.7288135593220338,0.711864406779661,0.7966101694915254,2.153696,2.44365,5.203820428571429,0.0,0.0,0.0,43,42,47,0.6991869918699187,0.7073170731707317,0.6666666666666666,0.401692,0.539091,1.237714,0.008333333333333333,0.0,0.0,86,87,82
32,0.7627118644067796,0.788135593220339,0.8050847457627118,27.75011266666669,23.624188333333347,37.629322333333334,0.6578947368421053,0.6444444444444445,0.2857142857142857,90,93,95,0.7288135593220338,0.711864406779661,0.7966101694915254,2.019964,2.552322,5.174125571428571,0.0,0.0,0.0,43,42,47,0.6910569105691057,0.6910569105691057,0.6666666666666666,0.441421,0.534183,1.294203,0.008547008547008548,0.008620689655172414,0.008333333333333333,85,85,82
33,0.7627118644067796,0.7711864406779662,0.8559322033898306,28.44476066666669,25.160539000000018,40.30841699999999,0.5777777777777777,0.6666666666666666,0.4166666666666667,90,91,101,0.7288135593220338,0.7457627118644068,0.7796610169491526,2.493676,2.855091,5.410028142857142,0.0,0.0,0.0,43,44,46,0.6910569105691057,0.6991869918699187,0.6666666666666666,0.461061,0.496077,1.304239,0.008403361344537815,0.01680672268907563,0.01652892561983471,85,86,82
34,0.788135593220339,0.7627118644067796,0.8220338983050848,26.82297533333335,24.156531000000015,40.921868666666654,0.6046511627906976,0.6904761904761905,0.5,93,90,97,0.7457627118644068,0.7457627118644068,0.7457627118644068,2.343793,2.451087,5.576795571428571,0.0,0.0,0.0,44,44,44,0.6829268292682927,0.6910569105691057,0.6747967479674797,0.439685,0.475681,1.310299,0.00847457627118644,0.01652892561983471,0.008333333333333333,84,85,83
35,0.7711864406779662,0.7542372881355932,0.847457627118644,25.40516100000002,25.668252666666685,38.68032266666666,0.5714285714285714,0.6,0.30434782608695654,91,89,100,0.7457627118644068,0.7457627118644068,0.7796610169491526,2.163546,2.546132,5.868626428571429,0.0,0.0,0.0,44,44,46,0.6910569105691057,0.6910569105691057,0.6829268292682927,0.456918,0.530108,1.320231,0.00847457627118644,0.01694915254237288,0.01652892561983471,85,85,84
36,0.7966101694915254,0.7627118644067796,0.8220338983050848,26.36921200000003,23.47690366666669,40.16618533333334,0.5,0.5510204081632653,0.3157894736842105,94,90,97,0.7288135593220338,0.7457627118644068,0.7796610169491526,2.146205,2.60806,5.783038,0.0,0.0,0.0,43,44,46,0.6829268292682927,0.6910569105691057,0.6747967479674797,0.489761,0.514777,1.377382,0.008547008547008548,0.008403361344537815,0.01639344262295082,84,85,83
37,0.7796610169491526,0.7711864406779662,0.8220338983050848,27.100377666666695,23.728796000000024,39.89635199999999,0.6052631578947368,0.5869565217391305,0.21428571428571427,92,91,97,0.7288135593220338,0.7288135593220338,0.7627118644067796,2.505205,2.408192,6.095129,0.0,0.0,0.0,43,43,45,0.6910569105691057,0.6747967479674797,0.6666666666666666,0.505567,0.479361,1.447117,0.00847457627118644,0.0,0.008403361344537815,85,83,82
38,0.7711864406779662,0.7627118644067796,0.8305084745762712,24.698255333333357,24.021835333333357,39.77837199999999,0.55,0.6829268292682927,0.3,91,90,98,0.7288135593220338,0.7288135593220338,0.7457627118644068,2.01933,1.893602,5.959409571428571,0.0,0.0,0.0,43,43,44,0.6991869918699187,0.6666666666666666,0.6666666666666666,0.529965,0.522173,1.571491,0.008547008547008548,0.0,0.016666666666666666,86,82,82
39,0.7796610169491526,0.7542372881355932,0.8305084745762712,26.30726633333336,24.86435233333336,40.089081,0.5454545454545454,0.5714285714285714,0.38461538461538464,92,89,98,0.7288135593220338,0.7288135593220338,0.7288135593220338,2.024744,2.332858,5.880061,0.0,0.0,0.0,43,43,43,0.6910569105691057,0.6666666666666666,0.6666666666666666,0.520782,0.479848,1.566998,0.00847457627118644,0.0,0.008333333333333333,85,82,82
40,0.7542372881355932,0.7457627118644068,0.8305084745762712,27.299989333333357,24.578868333333357,39.83811233333333,0.6470588235294118,0.58,0.20833333333333334,89,88,98,0.7288135593220338,0.7288135593220338,0.711864406779661,1.841581,1.980454,6.303546,0.0,0.0,0.0,43,43,42,0.6910569105691057,0.6666666666666666,0.6585365853658537,0.52023,0.550587,1.624819,0.008547008547008548,0.008547008547008548,0.008403361344537815,85,82,81
41,0.7966101694915254,0.7288135593220338,0.8389830508474576,26.321922333333358,25.286310000000025,40.480902666666665,0.5,0.5909090909090909,0.2777777777777778,94,86,99,0.711864406779661,0.711864406779661,0.711864406779661,2.147229,2.180341,6.3649648571428585,0.0,0.0,0.0,42,42,42,0.7073170731707317,0.6585365853658537,0.6585365853658537,0.506135,0.528966,1.630661,0.008547008547008548,0.00847457627118644,0.008333333333333333,87,81,81
42,0.7457627118644068,0.7711864406779662,0.8135593220338984,25.38313466666669,23.459587333333356,42.02016666666666,0.5,0.48148148148148145,0.26666666666666666,88,91,96,0.7288135593220338,0.6949152542372882,0.6779661016949152,2.004243,2.285844,6.001838,0.0,0.0,0.0,43,41,40,0.6991869918699187,0.6504065040650406,0.6504065040650406,0.505508,0.465839,1.638994,0.008620689655172414,0.0,0.025,86,80,80
43,0.788135593220339,0.7542372881355932,0.8559322033898306,27.144635666666694,23.564768333333358,41.185194666666675,0.5428571428571428,0.6444444444444445,0.23809523809523808,93,89,101,0.6949152542372882,0.6949152542372882,0.6779661016949152,2.285829,2.10551,6.601564,0.0,0.0,0.0,41,41,40,0.7073170731707317,0.6260162601626016,0.6422764227642277,0.471809,0.48731,1.646102,0.0,0.0,0.017241379310344827,87,77,79
44,0.7627118644067796,0.7542372881355932,0.8135593220338984,23.746682333333364,24.583531000000026,39.169858999999995,0.5882352941176471,0.5952380952380952,0.29411764705882354,90,89,96,0.6440677966101694,0.711864406779661,0.6610169491525424,2.729651,2.012174,6.131577,0.0,0.0,0.0,38,42,39,0.6910569105691057,0.6260162601626016,0.6585365853658537,0.481358,0.528018,1.666598,0.008771929824561403,0.0,0.025210084033613446,85,77,81
45,0.7542372881355932,0.7457627118644068,0.8305084745762712,25.263930666666695,27.01140633333336,40.474023333333335,0.475,0.7647058823529411,0.26666666666666666,89,88,98,0.6440677966101694,0.711864406779661,0.6440677966101694,2.114256,2.117486,7.147579,0.0,0.0,0.0,38,42,38,0.7073170731707317,0.6504065040650406,0.6585365853658537,0.473664,0.488933,1.667977,0.0,0.0,0.008403361344537815,87,80,81
46,0.7796610169491526,0.7457627118644068,0.8389830508474576,25.527791000000025,22.10223966666669,39.26683033333333,0.46153846153846156,0.6041666666666666,0.2222222222222222,92,88,99,0.6101694915254238,0.6949152542372882,0.6610169491525424,2.395925,2.167579,6.94773,0.0,0.0,0.0,36,41,39,0.6991869918699187,0.6504065040650406,0.6666666666666666,0.502619,0.517326,1.658145,0.0,0.0,0.008620689655172414,86,80,82
47,0.7627118644067796,0.7542372881355932,0.8220338983050848,24.112214333333363,23.44301233333336,38.87145199999999,0.4722222222222222,0.5510204081632653,0.23076923076923078,90,89,97,0.6101694915254238,0.6949152542372882,0.6440677966101694,2.204648,1.985305,7.023641,0.0,0.0,0.0,36,41,38,0.6991869918699187,0.6504065040650406,0.6747967479674797,0.487077,0.599083,1.717194,0.0,0.0,0.008620689655172414,86,80,83
48,0.7966101694915254,0.7796610169491526,0.8389830508474576,27.447955333333365,24.48416300000003,38.80387733333332,0.5428571428571428,0.5853658536585366,0.23529411764705882,94,92,99,0.6101694915254238,0.6949152542372882,0.6610169491525424,2.216515,2.182383,7.339989,0.0,0.0,0.0,36,41,39,0.6991869918699187,0.6504065040650406,0.6910569105691057,0.447137,0.518374,1.746354,0.0,0.0,0.008928571428571428,86,80,85
49,0.7542372881355932,0.7457627118644068,0.847457627118644,26.734017000000023,26.109729000000026,42.47351733333333,0.6666666666666666,0.7631578947368421,0.30434782608695654,89,88,100,0.6101694915254238,0.711864406779661,0.6779661016949152,2.194698,2.237458,7.542979428571429,0.0,0.0,0.0,36,42,40,0.6910569105691057,0.6341463414634146,0.6910569105691057,0.431772,0.49213,1.783514,0.0,0.0,0.0,85,78,85
50,0.7627118644067796,0.7372881355932204,0.8389830508474576,24.67637600000003,26.621076666666692,40.42562033333333,0.4375,0.5531914893617021,0.5454545454545454,90,87,99,0.6440677966101694,0.6949152542372882,0.6779661016949152,2.166804,1.769473,7.798915,0.0,0.0,0.0,38,41,40,0.6747967479674797,0.6422764227642277,0.6829268292682927,0.469971,0.451595,1.789539,0.0,0.0,0.0,83,79,84
51,0.7966101694915254,0.7372881355932204,0.8305084745762712,28.832806000000023,28.592574000000027,40.40062033333333,0.4888888888888889,0.6,0.4,94,87,98,0.6440677966101694,0.6610169491525424,0.6779661016949152,2.684132,1.835068,7.714386,0.0,0.0,0.0,38,39,40,0.6747967479674797,0.6341463414634146,0.6991869918699187,0.477574,0.536527,1.843161,0.0,0.0,0.034782608695652174,83,78,86
52,0.7542372881355932,0.7627118644067796,0.8389830508474576,28.811910666666698,24.774514666666697,39.27354199999999,0.6428571428571429,0.5660377358490566,0.35294117647058826,89,90,99,0.6440677966101694,0.6610169491525424,0.6779661016949152,2.509958,1.871726,7.81415,0.0,0.0,0.0,38,39,40,0.6829268292682927,0.6504065040650406,0.7073170731707317,0.439969,0.505432,1.890573,0.0,0.0,0.01818181818181818,84,80,87
53,0.788135593220339,0.7711864406779662,0.8305084745762712,26.123346000000033,24.09700433333336,40.45959599999999,0.5714285714285714,0.5869565217391305,0.29411764705882354,93,91,98,0.6440677966101694,0.6779661016949152,0.6779661016949152,2.160002,1.997901,8.079139,0.0,0.0,0.0,38,40,40,0.6991869918699187,0.6504065040650406,0.7073170731707317,0.479262,0.552825,1.918373,0.0,0.0,0.009433962264150943,86,80,87
54,0.788135593220339,0.7457627118644068,0.8135593220338984,23.18047166666669,24.806166333333362,42.12637,0.5128205128205128,0.6304347826086957,0.4,93,88,96,0.6440677966101694,0.6949152542372882,0.6949152542372882,2.098514,1.755614,7.838436,0.0,0.0,0.0,38,41,41,0.6910569105691057,0.6585365853658537,0.6991869918699187,0.4511,0.517164,2.031139,0.0,0.0,0.009433962264150943,85,81,86
55,0.788135593220339,0.7627118644067796,0.8220338983050848,23.807958666666696,23.75850733333336,39.63593233333333,0.45714285714285713,0.6326530612244898,0.3333333333333333,93,90,97,0.6271186440677966,0.6949152542372882,0.6949152542372882,2.348378,2.065513,8.088329,0.0,0.0,0.0,37,41,41,0.6991869918699187,0.6504065040650406,0.7235772357723578,0.529951,0.503097,1.92899,0.0,0.0,0.01818181818181818,86,80,89
56,0.7711864406779662,0.7372881355932204,0.8389830508474576,27.57948133333337,21.64765733333336,39.95081133333333,0.5526315789473685,0.7368421052631579,0.4,91,87,99,0.6271186440677966,0.6949152542372882,0.6779661016949152,2.38894,2.013652,8.046364,0.0,0.0,0.0,37,41,40,0.7073170731707317,0.6504065040650406,0.7073170731707317,0.518349,0.470345,1.985148,0.0,0.0,0.009523809523809525,87,80,87
57,0.7288135593220338,0.7542372881355932,0.8135593220338984,26.150861666666696,23.367040666666693,44.18662366666666,0.5714285714285714,0.5882352941176471,0.375,86,89,96,0.6440677966101694,0.6779661016949152,0.6949152542372882,2.486163,1.911341,7.790071,0.0,0.0,0.0,38,40,41,0.6991869918699187,0.6504065040650406,0.7073170731707317,0.485909,0.475781,1.928877,0.0,0.0,0.009259259259259259,86,80,87
58,0.7711864406779662,0.6779661016949152,0.8305084745762712,25.528084333333364,23.200778333333353,42.534084666666665,0.4230769230769231,0.6842105263157895,0.4444444444444444,91,80,98,0.6779661016949152,0.6779661016949152,0.6949152542372882,2.309036,1.879245,8.070016142857142,0.0,0.0,0.0,40,40,41,0.7073170731707317,0.6585365853658537,0.6991869918699187,0.453358,0.483493,1.946925,0.0,0.0,0.00980392156862745,87,81,86
59,0.7457627118644068,0.7457627118644068,0.8305084745762712,25.077661000000035,22.90178800000002,43.612539999999996,0.65625,0.5625,0.5,88,88,98,0.6610169491525424,0.6779661016949152,0.6949152542372882,2.006171,1.843435,8.200116,0.0,0.0,0.0,39,40,41,0.6910569105691057,0.6666666666666666,0.6991869918699187,0.462716,0.467422,1.987391,0.0,0.0,0.009900990099009901,85,82,86
60,0.788135593220339,0.7288135593220338,0.8050847457627118,26.23350400000004,22.684432000000026,42.77750233333333,0.43902439024390244,0.6590909090909091,0.47058823529411764,93,86,95,0.6779661016949152,0.6949152542372882,0.6949152542372882,1.932323,2.023516,7.750978,0.0,0.0,0.0,40,41,41,0.6910569105691057,0.6585365853658537,0.6991869918699187,0.481364,0.514845,1.96599,0.0,0.0,0.0,85,81,86
61,0.788135593220339,0.7372881355932204,0.8135593220338984,25.433907666666713,23.06788566666669,44.47581466666666,0.5853658536585366,0.65,0.42857142857142855,93,87,96,0.6779661016949152,0.6949152542372882,0.6949152542372882,2.120355,2.195661,7.997874,0.0,0.0,0.0,40,41,41,0.7073170731707317,0.6666666666666666,0.7398373983739838,0.508338,0.469718,2.006736,0.0,0.0,0.0,87,82,91
62,0.7627118644067796,0.7627118644067796,0.8389830508474576,22.907010333333368,20.59317000000003,45.04755566666667,0.5625,0.5714285714285714,0.47058823529411764,90,90,99,0.6779661016949152,0.6949152542372882,0.6949152542372882,2.070748,2.055887,8.295895,0.0,0.0,0.0,40,41,41,0.6991869918699187,0.6585365853658537,0.7398373983739838,0.511336,0.47565,1.958648,0.0,0.0,0.01,86,81,91
63,0.7457627118644068,0.711864406779661,0.8135593220338984,25.347110333333376,22.870059666666698,44.500481666666666,0.4666666666666667,0.6585365853658537,0.5555555555555556,88,84,96,0.6949152542372882,0.6949152542372882,0.6779661016949152,2.596154,2.1035,8.132862,0.0,0.0,0.0,41,41,40,0.6991869918699187,0.6504065040650406,0.7398373983739838,0.505677,0.443311,2.012936,0.0,0.008928571428571428,0.010869565217391304,86,80,91
64,0.7796610169491526,0.7542372881355932,0.8220338983050848,25.458378666666697,24.031631000000026,44.023616,0.5106382978723404,0.625,0.5,92,89,97,0.6949152542372882,0.6949152542372882,0.6779661016949152,2.271266,2.453158,8.324995,0.0,0.0,0.0,41,41,40,0.6829268292682927,0.6747967479674797,0.7398373983739838,0.465721,0.499306,2.004636,0.0,0.008849557522123894,0.011363636363636364,84,83,91
65,0.7542372881355932,0.711864406779661,0.8305084745762712,26.519752000000032,20.88120500000003,42.52319433333333,0.5263157894736842,0.7142857142857143,0.5714285714285714,89,84,98,0.6949152542372882,0.6949152542372882,0.6949152542372882,2.082321,2.528837,8.604728,0.0,0.0,0.0,41,41,41,0.6747967479674797,0.6829268292682927,0.7479674796747967,0.458605,0.526273,2.083554,0.0,0.008928571428571428,0.0,83,84,92
66,0.7542372881355932,0.7372881355932204,0.8220338983050848,24.198741333333366,22.1055476666667,43.58744133333334,0.6,0.6346153846153846,0.5454545454545454,89,87,97,0.6949152542372882,0.6779661016949152,0.7288135593220338,2.341954,2.0326,8.704450428571429,0.0,0.0,0.0,41,40,43,0.6666666666666666,0.6747967479674797,0.7479674796747967,0.461693,0.53351,2.044363,0.0,0.008928571428571428,0.0,82,83,92
67,0.7711864406779662,0.7288135593220338,0.8050847457627118,25.409937333333374,21.862109666666697,44.87767266666666,0.5106382978723404,0.6,0.6428571428571429,91,86,95,0.711864406779661,0.6779661016949152,0.711864406779661,2.385718,2.560549,8.929046,0.0,0.0,0.0,42,40,42,0.6747967479674797,0.6666666666666666,0.7479674796747967,0.44669,0.500256,2.088298,0.0,0.008928571428571428,0.0,83,82,92
68,0.788135593220339,0.7457627118644068,0.8135593220338984,25.058975000000032,23.6450686666667,45.37574766666666,0.6153846153846154,0.5576923076923077,0.4090909090909091,93,88,96,0.711864406779661,0.6949152542372882,0.6779661016949152,2.602964,2.293434,8.831727142857142,0.0,0.0,0.0,42,41,40,0.6747967479674797,0.6504065040650406,0.7560975609756098,0.443538,0.514906,2.073268,0.0,0.008928571428571428,0.0,83,80,93
69,0.7627118644067796,0.7542372881355932,0.8050847457627118,23.8785606666667,23.32369000000003,44.727162666666665,0.6216216216216216,0.7368421052631579,0.5882352941176471,90,89,95,0.7288135593220338,0.6949152542372882,0.711864406779661,2.38013,2.108724,9.328707,0.0,0.0,0.0,43,41,42,0.6666666666666666,0.6666666666666666,0.7560975609756098,0.446908,0.439771,2.152868,0.0,0.0,0.01282051282051282,82,82,93
70,0.7796610169491526,0.7542372881355932,0.8135593220338984,26.500429666666697,24.812128000000033,46.746355666666666,0.4888888888888889,0.6086956521739131,0.5294117647058824,92,89,96,0.7457627118644068,0.711864406779661,0.6949152542372882,2.499863,2.137911,9.261061,0.0,0.0,0.0,44,42,41,0.7073170731707317,0.6666666666666666,0.7479674796747967,0.450494,0.523351,2.137997,0.0,0.0,0.012345679012345678,87,82,92
71,0.7966101694915254,0.7627118644067796,0.8305084745762712,26.32662100000004,21.942239666666698,47.730646666666665,0.5555555555555556,0.5178571428571429,0.4,94,90,98,0.7457627118644068,0.6949152542372882,0.7288135593220338,2.591107,2.288193,9.792749142857142,0.0,0.0,0.0,44,41,43,0.6991869918699187,0.6747967479674797,0.7642276422764228,0.4222,0.508476,2.163465,0.008620689655172414,0.0,0.0,86,83,94
72,0.7966101694915254,0.7627118644067796,0.8389830508474576,26.041214666666708,25.00402800000003,46.63068733333332,0.5609756097560976,0.5853658536585366,0.6666666666666666,94,90,99,0.7627118644067796,0.6949152542372882,0.7627118644067796,2.515666,2.392031,9.59352057142857,0.0,0.0,0.0,45,41,45,0.6910569105691057,0.6829268292682927,0.7723577235772358,0.436314,0.497666,2.174585,0.0,0.01680672268907563,0.02247191011235955,85,84,95
73,0.7966101694915254,0.7457627118644068,0.847457627118644,26.5394086666667,24.663752000000034,46.606185999999994,0.5365853658536586,0.6153846153846154,0.5263157894736842,94,88,100,0.7627118644067796,0.6949152542372882,0.7457627118644068,2.6906,2.522524,9.54116457142857,0.0,0.0,0.0,45,41,44,0.6829268292682927,0.6991869918699187,0.7560975609756098,0.413792,0.525078,2.180299,0.0,0.0,0.0,84,86,93
